A,e,simulation
4.7806761971e-05,0.8850896056,6116
0.00011882871471,0.5786580871,6117
1.0844329704e-05,0.6313702511,6118
1.5926502683e-05,0.9708068305,6119
2.977486449e-05,0.8628857663,6120
0.00014518712241,0.8097844343,6121
0.0031153340909,0.9324626707,6122
9.0803830388e-06,0.8968048706,6123
0.00010646053728,0.502495573,6124
2.7946490342e-05,0.6861452953,6125
0.00014426629142,0.8701107501,6126
0.00018129653508,0.7184244553,6127
5.9815894294e-05,0.5770110003,6128
2.2753279614e-05,0.6479315115,6129
3.428634065e-06,0.4199181589,6130
0.00066261282029,0.3643584643,6131
3.8135476434e-05,0.4705449285,6132
1.5391419403e-05,0.8040990181,6133
6.0072061219e-05,0.5600904441,6134
0.00039544219885,0.9608916284,6135
5.8552342641e-06,0.82689587,6136
0.00012310941803,0.7797539364,6137
0.0002256337815,0.5321885714,6138
0.00031774112848,0.4943850484,6139
0.00016134410998,0.8805428344,6140
3.641178053e-06,0.8009923917,6141
6.7925880279e-06,0.9049315174,6142
0.00059501874263,0.9555212914,6143
2.7152834009e-06,0.8043658977,6144
3.6016493003e-06,0.825683797,6145
0.0012587125589,0.7740872089,6146
0.00051655428904,0.9032964073,6147
3.2292536674e-05,0.4246835256,6148
0.00037175990648,0.631457223,6149
0.0099723526524,0.9607933623,6150
3.2136772311e-05,0.6173278678,6151
0.00016943377772,0.793893154,6152
0.00040689742461,0.8234983585,6153
5.9339203961e-05,0.9524727904,6154
0.00030325841496,0.8226152836,6155
0.0062586311638,0.964743521,6156
0.042794390296,0.9984705503,6157
0.00015559973761,0.8944282582,6158
0.00031355683396,0.419921895,6159
0.0023206633058,0.4709878139,6160
0.00086079746362,0.0804419115,6161
3.7790277803e-05,0.6316097487,6162
5.3914826244e-05,0.8524837554,6163
3.9582167013e-05,0.8209222234,6164
5.4380069694e-05,0.7956277725,6165
5.870703733e-06,0.8234464476,6166
0.00027380661364,0.8790268112,6167
8.5316475245e-05,0.8752008364,6168
0.00061934157631,0.4984035244,6169
0.00058777920749,0.8193836999,6170
1.6317243202e-06,0.542933123,6171
0.013021156405,0.9726499317,6172
0.00059534404179,0.1978877925,6173
2.8485635124e-05,0.6098897841,6174
0.00024385113635,0.1795730598,6175
1.0579400703e-05,0.9512443156,6176
0.00062990761022,0.5832706294,6177
3.0961071085e-05,0.8791549345,6178
0.00019238145563,0.7010996358,6179
6.3926306723e-05,0.7811188615,6180
4.8027452398e-05,0.5332508519,6181
0.0025846150247,0.8457602346,6182
8.2961459219e-05,0.4263442797,6183
0.00021807306175,0.6555196283,6184
0.00016959880533,0.4746586459,6185
8.5535437143e-06,0.921459907,6186
0.00012031589332,0.8639503547,6187
0.00060539456545,0.5200505666,6188
1.3701589492e-05,0.8217089025,6189
3.2258140389e-05,0.991366404,6190
0.00011992095144,0.6485506255,6191
0.0033751760446,0.6898064117,6192
4.2571380137e-05,0.5676886651,6193
0.00091893113678,0.9014511989,6194
6.0425673874e-05,0.7075716763,6195
0.00033687656316,0.8262454963,6196
0.004780051196,0.950738602,6197
0.00058252996339,0.6759074196,6198
0.0072280963487,0.3429692904,6199
0.00021630419723,0.7409901575,6200
0.00012247110859,0.7620555768,6201
0.00072011694076,0.685866046,6202
3.2612032094e-05,0.4010204993,6203
0.0040396207196,0.9756111806,6204
0.0017419469554,0.4223076651,6205
0.02586144945,0.8240865571,6206
0.00012304361105,0.2687708099,6207
0.00013280878927,0.8434361043,6208
0.00010675488084,0.6883091355,6209
0.00016710227187,0.9331406871,6210
6.0296411156e-05,0.6263986053,6211
2.866159769e-05,0.463717903,6212
0.0018103979359,0.8049497285,6213
0.0017399380199,0.7159622615,6214
0.0011487028283,0.6800169901,6215
0.0040975863396,0.6815902529,6216
0.0001503589637,0.3900337393,6217
0.0018290803605,0.2594678824,6218
1.5943671355e-05,0.9563565222,6219
8.1708080321e-05,0.27832532,6220
0.00020265225579,0.7495888999,6221
0.0014741386123,0.5694780508,6222
0.00063765695154,0.837177919,6223
0.0043593260401,0.8930727642,6224
4.9342692818e-05,0.5514786966,6225
4.1632098253e-06,0.5304741984,6226
0.0001719675764,0.3195874291,6227
0.00041558583132,0.0549454157,6228
0.015833401925,0.865555534,6229
8.2671754067e-05,0.2979623655,6230
7.777688043e-06,0.3748904275,6231
0.0014793159365,0.393958454,6232
0.0043948137934,0.5193798605,6233
4.1912959306e-05,0.8859623883,6234
0.00074190220552,0.6132856058,6235
0.0003812832246,0.6290528031,6236
0.0010310324783,0.1582421756,6237
0.00014909710953,0.0868317614,6238
0.00019555135303,0.9343092553,6239
9.9118148676e-05,0.5442092506,6240
2.6182141958e-05,0.23566753,6241
0.0025231883064,0.8841438548,6242
0.0023729403891,0.5379066181,6243
0.00016414502022,0.8362398643,6244
0.0013618300173,0.4718545855,6245
7.3434245658e-05,0.5225510092,6246
0.0011068125679,0.9498894446,6247
0.0012965692274,0.2504607226,6248
8.2008544392e-05,0.9618538776,6249
0.0028181263503,0.4595290082,6250
0.0014567926376,0.7387456004,6251
0.0017961581053,0.649669034,6252
1.154749241e-06,0.5165203348,6253
0.00012352148068,0.6623219465,6254
0.00032448971873,0.9816858026,6255
2.4358438953e-05,0.0761223393,6256
0.0010319880615,0.8406815582,6257
0.0016327554142,0.7745147409,6258
0.0020242487111,0.8469215064,6259
0.00066150959324,0.2758977455,6260
0.00021751602841,0.9751134783,6261
6.3343324986e-05,0.5461560378,6262
0.0001228339011,0.8055961372,6263
3.1237300931e-05,0.4618062586,6264
0.001103923266,0.7990519201,6265
1.0821198004e-05,0.8878650779,6266
0.00013837926625,0.8884878625,6267
0.0016747987625,0.5515198635,6268
9.2973664165e-05,0.7428051652,6269
0.00012208087965,0.6028896224,6270
4.7306921355e-05,0.464102257,6271
0.0052564169327,0.5842052761,6272
2.3651679945e-05,0.8110064304,6273
9.0215947649e-05,0.4230622858,6274
0.00026031989182,0.3153320964,6275
0.0033441820385,0.7124644687,6276
9.502585404e-05,0.1470042351,6277
0.00023653634835,0.6672480738,6278
8.7066510464e-05,0.0797613717,6279
3.1151597627e-05,0.4248143907,6280
6.0546861162e-05,0.388801674,6281
1.658134644e-05,0.3886934159,6282
4.5960847911e-05,0.9830869701,6283
4.27359925e-06,0.9494217035,6284
0.00031511464393,0.9514557339,6285
0.00026390523832,0.9982703718,6286
0.0026602776007,0.8294117178,6287
5.1481627367e-05,0.8018325953,6288
5.1458711031e-05,0.7284998932,6289
3.0836593732e-05,0.8621326164,6290
1.4062887886e-05,0.7657294439,6291
0.001426758538,0.1848806426,6292
1.9205377119e-06,0.8159190195,6293
3.4305938119e-05,0.452591098,6294
0.010727982816,0.3699465159,6295
0.00019546411744,0.3115178695,6296
0.0011490391865,0.607713852,6297
0.0014684869012,0.1541781705,6298
0.0001427976988,0.2460904345,6299
1.5326588288e-05,0.551777217,6300
0.00017188043097,0.8576969808,6301
6.7158125806e-06,0.6741160438,6302
0.00036236228586,0.9869981097,6303
3.0098512799e-05,0.5974570566,6304
0.0016902362246,0.267676278,6305
0.00071346771858,0.5984527122,6306
7.6208126651e-07,0.9001862664,6307
0.002071679604,0.219616196,6308
1.9227992948e-05,0.5316915433,6309
0.00026663155748,0.8780781398,6310
0.00053731296453,0.9779110334,6311
0.0016880313612,0.5237603683,6312
0.00017864266574,0.7896755943,6313
0.0012758907992,0.5918181021,6314
0.00018936708949,0.9881207076,6315
1.5307499594e-05,0.7725974094,6316
0.00013384549264,0.6743774895,6317
0.01319739827,0.8384030023,6318
0.00041125402999,0.7022449566,6319
0.0029950413732,0.1969567296,6320
2.3979084682e-05,0.3979746055,6321
1.2763049766e-05,0.795439217,6322
0.00085927090153,0.8877952728,6323
0.00047515713613,0.2209155407,6324
0.0011034312164,0.710912187,6325
0.0016268278042,0.2894486387,6326
0.00050193450736,0.4178547862,6327
5.7402887611e-05,0.9135127943,6328
5.0438255915e-05,0.583941516,6329
0.00014997525366,0.4078219807,6330
4.633366705e-05,0.3018753923,6331
1.8012634794e-05,0.4690651004,6332
6.6929674212e-05,0.6927150412,6333
0.0007353607345,0.2921618712,6334
0.0024542272293,0.7106538062,6335
4.0284268782e-05,0.97562841,6336
0.0001575937487,0.8377102262,6337
0.0025362248211,0.4779844234,6338
0.0021984012249,0.1676940816,6339
3.6498017774e-05,0.7970365005,6340
3.9665914287e-05,0.2865778653,6341
0.00021947730119,0.6577037241,6342
0.00011184362546,0.781260252,6343
0.00063187812763,0.8362824416,6344
0.00018739537004,0.8707617292,6345
0.0012543153081,0.8531079276,6346
2.0855920048e-05,0.7521814308,6347
2.3796957463e-05,0.956575942,6348
4.3806787789e-06,0.8682261033,6349
0.00019632580573,0.7993399272,6350
5.3792274775e-05,0.99602509,6351
0.0013033579365,0.7951958065,6352
8.8179650259e-05,0.7286451648,6353
0.00016707789464,0.315438745,6354
7.9570539865e-06,0.2842690068,6355
0.00023915693139,0.5684709578,6356
2.8125688348e-05,0.4793919957,6357
0.00029790704124,0.7386661528,6358
3.8979868098e-06,0.9868072731,6359
1.2503959283e-05,0.9780967721,6360
0.0019326955391,0.610075291,6361
0.021908872757,0.7116691689,6362
1.9077842714e-05,0.8850015994,6363
9.6162446491e-05,0.1450537108,6364
0.00025472829197,0.6798152705,6365
8.9325910824e-05,0.4424177778,6366
0.00051457422213,0.7115367049,6367
1.2951828976e-05,0.8916234796,6368
0.00053452006563,0.9674069604,6369
0.0031136069259,0.8462121557,6370
0.00036427414522,0.2421674709,6371
5.1502082398e-05,0.7464657163,6372
0.0019396636785,0.4541054665,6373
1.0983920446e-05,0.2752060199,6374
0.00039960308886,0.8808957802,6375
4.8088910037e-05,0.6104419206,6376
4.3228522795e-05,0.9646929802,6377
6.4090601766e-05,0.8005174742,6378
0.00046396061107,0.5130195229,6379
0.00011327914448,0.7204495356,6380
0.0014115052192,0.5704023687,6381
0.0012098310677,0.8005491136,6382
0.0007330061068,0.4287892762,6383
0.0003135597115,0.9372038769,6384
3.033279615e-05,0.656526106,6385
0.00014399413205,0.409793171,6386
0.00016791839207,0.5527168269,6387
1.0965992784e-05,0.6997035927,6388
2.6460048021e-05,0.8467406511,6389
0.00027550521702,0.9586714355,6390
0.00037152756708,0.6876189049,6391
0.00012212129822,0.4773905758,6392
1.3638684862e-05,0.4004599784,6393
0.00014005740696,0.6995932604,6394
0.013208662038,0.6205914625,6395
0.00016493595339,0.3636152837,6396
0.0082812423779,0.9958641313,6397
0.00040618696188,0.6969016105,6398
4.8217020392e-05,0.3707037715,6399
0.00013992545326,0.4879945028,6400
0.00022439442486,0.8586992536,6401
0.00019179649038,0.8087841968,6402
9.9201737763e-05,0.7770914395,6403
1.3194095188e-06,0.915673339,6404
0.00092883928645,0.8731305553,6405
0.00012932711933,0.9052991709,6406
0.00013991886404,0.3955214568,6407
2.2318639154e-05,0.7879424627,6408
7.5204342447e-05,0.8783737619,6409
0.0002308364665,0.8429265535,6410
1.2584487454e-05,0.9854708541,6411
5.5338772138e-06,0.9798401274,6412
2.6490520827e-05,0.6289549951,6413
6.9297940182e-05,0.7536958931,6414
4.9415302597e-06,0.9934896907,6415
5.2205566841e-05,0.230705815,6416
0.00010465142426,0.7953787704,6417
0.00011558719093,0.7089988306,6418
0.0064509767972,0.9995980022,6419
6.5750218128e-05,0.7501351449,6420
0.00026258096685,0.5493245073,6421
9.2371505322e-06,0.3594908694,6422
1.4561175274e-05,0.7692163614,6423
8.1150964195e-05,0.2886366126,6424
0.0018795131291,0.1724526216,6425
8.7753634724e-05,0.6396486616,6426
0.0054735214902,0.5708242284,6427
4.5237353271e-06,0.3931108386,6428
3.5871158554e-06,0.7203994236,6429
0.0047665579769,0.782020417,6430
0.00052131378849,0.2555635078,6431
0.0034459406525,0.946223036,6432
4.4355315903e-05,0.3426984979,6433
5.7944554201e-05,0.9396102743,6434
0.00098052799109,0.391025131,6435
0.0012221345272,0.6846105607,6436
7.863285603e-05,0.8023659155,6437
3.9877106886e-05,0.7005937716,6438
2.349838913e-05,0.9751202911,6439
0.00014880096334,0.9333955521,6440
0.0083247943808,0.5346793582,6441
0.00051799185829,0.1734618402,6442
1.1366220555e-05,0.4936256366,6443
0.00054063657341,0.6838683946,6444
5.1282603797e-05,0.9610005813,6445
3.9882823239e-05,0.4384329083,6446
3.8325623138e-05,0.7702984632,6447
7.6091976506e-05,0.8772817855,6448
3.1466903876e-05,0.7736280305,6449
0.00056431071631,0.7106214107,6450
0.0033164713482,0.5698539003,6451
7.5791438546e-05,0.9284255335,6452
6.353408133e-06,0.6512553452,6453
4.931801962e-05,0.3164262276,6454
0.00016903277117,0.8164644497,6455
7.0357962118e-05,0.7739365315,6456
0.00021572290666,0.9555932438,6457
0.0001137865897,0.6172656021,6458
0.00032021687676,0.4818734735,6459
0.0015133343841,0.9835646698,6460
0.00010745181012,0.9126999231,6461
0.0002450405155,0.7500698983,6462
0.00047173851341,0.8038480269,6463
0.00055809244556,0.7801708869,6464
2.1788739569e-05,0.5014830903,6465
0.00013284636927,0.9788199658,6466
0.0035730375929,0.9884708928,6467
0.0047177359126,0.5669882765,6468
0.0042297887571,0.832706337,6469
7.5953388898e-05,0.9981787191,6470
0.00027346812251,0.9051546954,6471
0.00041355255685,0.7297073764,6472
0.00016831026984,0.8167898343,6473
0.0036592507149,0.7874043737,6474
0.00074584469365,0.787714135,6475
0.012385117741,0.9797169153,6476
0.0016634165398,0.5551195836,6477
0.00016561480664,0.2361865243,6478
2.7627195049e-05,0.8706098319,6479
0.0021651067091,0.150321055,6480
6.8086834839e-05,0.8266112757,6481
3.3675809063e-06,0.6517794712,6482
0.00021038478561,0.7485302157,6483
0.0086141816942,0.8333029575,6484
6.8018485816e-05,0.9681221506,6485
0.0015856079022,0.8500160295,6486
0.00014804631731,0.9167164261,6487
9.1619083827e-05,0.6301562834,6488
4.8234848117e-05,0.3100238377,6489
4.592219733e-06,0.2929006592,6490
0.00011166015094,0.9805320354,6491
0.0010838350491,0.6336596083,6492
0.00011311395692,0.275781216,6493
0.00021049640073,0.7034763606,6494
0.0023172460592,0.7758051076,6495
1.456965397e-05,0.8393312606,6496
0.0002132928423,0.7622818636,6497
2.4487522731e-05,0.7718825913,6498
0.0004956951859,0.3418274162,6499
9.7257351775e-05,0.9017001111,6500
3.7719340552e-05,0.9340993827,6501
2.7191904806e-05,0.9356705161,6502
2.1452945502e-05,0.6970127816,6503
0.00015879027366,0.7266183615,6504
3.5229124946e-05,0.813484382,6505
5.128180962e-05,0.8898596216,6506
0.0022797909661,0.9645732368,6507
2.5960754888e-05,0.240095284,6508
0.00067767672348,0.8945785934,6509
3.5100519525e-05,0.3226275823,6510
1.3481790157e-06,0.2790198313,6511
6.8034353045e-05,0.8199101753,6512
2.1129334263e-05,0.6091678688,6513
0.0012251161684,0.9722400153,6514
8.9937585039e-06,0.7793922925,6515
0.0025779854977,0.5754970725,6516
0.00015538994416,0.1029052235,6517
1.654617323e-05,0.7356164658,6518
0.0021097991844,0.4201397187,6519
0.00033227082599,0.3175062727,6520
0.00050123614064,0.3323198734,6521
2.8573018519e-05,0.9656191046,6522
7.2108716772e-05,0.4898261894,6523
1.0297962909e-05,0.8443993086,6524
3.5457383185e-05,0.4682489602,6525
0.0007987632092,0.9897007601,6526
0.0026567613761,0.9259045258,6527
1.8600413097e-05,0.9261117879,6528
2.2460548565e-05,0.6111896083,6529
8.3593087699e-05,0.0294764064,6530
6.4735662793e-05,0.9517839673,6531
0.00053109555583,0.8425172456,6532
5.0760408123e-05,0.7811452129,6533
2.4962007899e-05,0.2356048276,6534
3.6050501526e-05,0.3397897831,6535
0.00041956669664,0.7400405463,6536
8.8405753976e-05,0.2215435538,6537
0.00025103590096,0.1099925659,6538
0.0034976646075,0.6945985001,6539
9.9638363792e-05,0.6953509006,6540
0.00019996074894,0.400243702,6541
0.0012585993499,0.392014841,6542
2.8675222589e-06,0.4458101471,6543
7.6908662995e-05,0.6151895902,6544
0.00027031574754,0.9980767008,6545
3.6247030287e-05,0.3244258292,6546
7.2576638166e-05,0.804182708,6547
0.00091061836178,0.8637513019,6548
8.4339781607e-05,0.4282908279,6549
6.7173867995e-05,0.1929720331,6550
0.00062372671485,0.460292976,6551
2.9104063799e-05,0.9353033781,6552
1.5927906795e-05,0.9714475922,6553
0.00078183618709,0.8128720516,6554
0.0034968982302,0.3412549179,6555
0.001993372147,0.605822759,6556
2.6479188845e-05,0.7963079406,6557
0.00089870600157,0.287922187,6558
1.6798510709e-05,0.2428983871,6559
0.00040619101437,0.289647365,6560
0.0002398731242,0.9431146408,6561
0.00068009599649,0.843919161,6562
2.9703732781e-05,0.7408829537,6563
0.0013311626108,0.7599889062,6564
0.0020463622586,0.8895330897,6565
0.0013259743678,0.7544643171,6566
1.0461000406e-05,0.805742395,6567
0.0010593306241,0.4684444595,6568
0.00055147767904,0.6274250344,6569
0.00022459753394,0.7600644187,6570
0.00010107089485,0.986385111,6571
0.00027516975423,0.5850561807,6572
0.00040314495394,0.3439689183,6573
0.00056269808069,0.9567637128,6574
0.0012606301767,0.9826725116,6575
7.8765187049e-05,0.762945837,6576
0.00062743198232,0.9834822618,6577
9.6628662752e-06,0.8365154926,6578
9.933011118e-05,0.6625767521,6579
0.00066021899067,0.7848101434,6580
0.00076343794822,0.9358237843,6581
2.2604751522e-06,0.5861308044,6582
0.0040640691445,0.9826666673,6583
0.068050707739,0.6507050683,6584
0.00042159320318,0.6108222982,6585
0.00012882226562,0.5688074749,6586
0.00071368193981,0.48354371,6587
0.00010137777898,0.6867465893,6588
0.00022569810884,0.8405893241,6589
1.0316935747e-05,0.2045598647,6590
2.7570349786e-05,0.4974715967,6591
0.00018382474841,0.81938168,6592
2.0888629811e-05,0.1504653128,6593
5.1783946652e-06,0.9415421044,6594
6.9642466501e-05,0.3990086946,6595
5.0420008659e-05,0.6053602482,6596
0.0023194156294,0.8624406136,6597
3.7427014758e-05,0.907487443,6598
5.7736265354e-05,0.9967260952,6599
0.00052685759501,0.6869942716,6600
0.00020325834098,0.953916669,6601
0.0011752541701,0.9161526878,6602
0.00018949853471,0.6516773401,6603
0.1042355804,0.7486560785,6604
1.7038146694e-05,0.6359233649,6605
2.9801234387e-05,0.8899574795,6606
1.9309299285e-05,0.9677303963,6607
0.00010935687739,0.3661708175,6608
0.0045512990784,0.8434798997,6609
0.006237438039,0.5386802822,6610
4.1407472e-05,0.7064844526,6611
3.1703788304e-05,0.4327203867,6612
0.00081717456125,0.4122348274,6613
0.00026671203043,0.8780161876,6614
8.8296581314e-05,0.640383784,6615
0.00095853120295,0.4733760174,6616
5.8346144303e-05,0.7071622799,6617
8.7764297023e-05,0.7441564829,6618
0.0001751933003,0.5566836301,6619
7.7892272077e-05,0.5638517437,6620
0.0018237180504,0.6182064299,6621
0.0001570411488,0.787529608,6622
9.5407104856e-05,0.9049064287,6623
5.8070979531e-06,0.7581238582,6624
3.6852913554e-06,0.6388518477,6625
0.0029855632511,0.9366338681,6626
0.0013426493788,0.1589514565,6627
6.9551220447e-05,0.7892176896,6628
3.0339657517e-05,0.8860675464,6629
0.00056019540938,0.7603340771,6630
2.9438149287e-05,0.2628965995,6631
