A,e,simulation
0.00089704540683,0.9745862429,5898
0.00036463508218,0.898721573,5899
0.00012085663944,0.6386765327,5900
0.00035165174586,0.9755051983,5901
7.8840113725e-05,0.6579029226,5902
3.8354764188e-05,0.4504375482,5903
1.5506760181e-05,0.7124673553,5904
0.01556729108,0.9848256514,5905
1.7078596587e-06,0.8039151212,5906
0.00085427971203,0.8842057727,5907
0.0028532514627,0.8515507863,5908
9.5438086941e-05,0.8989928905,5909
0.00071939402381,0.8315520703,5910
0.00032486135149,0.4857534665,5911
9.7484021084e-05,0.9170006266,5912
9.934509309e-05,0.9358964049,5913
3.0221320688e-05,0.5270832811,5914
1.3922609601e-06,0.882003528,5915
0.0044950628243,0.5065521821,5916
0.0017553779575,0.8095007469,5917
3.6608001818e-06,0.3746175256,5918
7.2952833761e-05,0.9439439461,5919
4.2283636866e-05,0.2995264483,5920
0.013323222635,0.6152458573,5921
0.00032064058058,0.9411729561,5922
4.5089904524e-05,0.5814049138,5923
0.0010133240354,0.9188470371,5924
4.8776398337e-05,0.9396818402,5925
0.00024853433695,0.9572259201,5926
8.6690365325e-05,0.0327185687,5927
0.00010093283851,0.665742788,5928
2.5995060135e-05,0.9712846153,5929
2.1090087006e-05,0.7221769442,5930
0.00068743988818,0.898027852,5931
0.00041297398701,0.9449503898,5932
0.0030774690429,0.8157891796,5933
6.185104439e-06,0.6215308943,5934
0.021143094252,0.3220631108,5935
0.00036500631662,0.6020410779,5936
0.00017111866887,0.9565158198,5937
0.00023115427128,0.8247466094,5938
0.0064923272261,0.8791848675,5939
6.4108829217e-05,0.4412642787,5940
2.4332444343e-06,0.6316974494,5941
2.5123784049e-05,0.8378593713,5942
0.014844252643,0.1957248195,5943
8.5302946291e-05,0.9473887097,5944
0.00027766613952,0.8084671791,5945
3.1687822165e-05,0.78189438,5946
8.1928993649e-05,0.7451942173,5947
0.00037123078646,0.1730682201,5948
1.8147912205e-05,0.8234249174,5949
9.5497191913e-06,0.797937102,5950
0.00074896518991,0.2499199535,5951
6.0934193709e-06,0.5553053265,5952
3.5965399731e-05,0.4576646718,5953
0.00021238290343,0.6153647942,5954
0.00019346152092,0.4800708945,5955
0.0019986781112,0.606832915,5956
6.4430779917e-05,0.9496837053,5957
0.00011196123587,0.6067919765,5958
0.0017718363873,0.5715277963,5959
5.1219026314e-05,0.9293456008,5960
0.0001552940902,0.8796079985,5961
0.0078497650739,0.4280183877,5962
0.0015560258336,0.3721226171,5963
0.00057433174511,0.4658657503,5964
9.6180418629e-05,0.8348728867,5965
1.9206876626e-05,0.385715761,5966
0.00020771744161,0.7232384158,5967
0.0022452577069,0.856653518,5968
0.00012340132862,0.7754290731,5969
2.7455909195e-05,0.9004286941,5970
0.00094533124728,0.9603562643,5971
1.4789733657e-05,0.5887032717,5972
0.010612098693,0.1360974893,5973
1.4593884688e-05,0.8883320546,5974
3.6122683454e-05,0.4807474638,5975
0.00010946977135,0.6291043838,5976
0.00065519679529,0.9836029533,5977
0.019309209113,0.4728372789,5978
0.00043133767304,0.7783183603,5979
1.9881591983e-05,0.928480808,5980
0.0020671030028,0.3283171552,5981
9.2510893358e-05,0.4897441121,5982
0.0054963539282,0.5788720049,5983
0.00023339632803,0.9562364296,5984
0.0027894297683,0.6058910449,5985
4.7485323654e-05,0.4910009109,5986
0.0010566120768,0.38730256,5987
0.00064597051568,0.8106099761,5988
6.0492910148e-05,0.5122643076,5989
0.00049470650376,0.6910342042,5990
5.6692147523e-05,0.8447221024,5991
0.004519470018,0.9081997025,5992
0.0011502160345,0.1326884647,5993
0.016120720323,0.4510920168,5994
4.9346744371e-05,0.7735559406,5995
0.00047485627855,0.8097968464,5996
6.1399698306e-07,0.6887931859,5997
4.0919588913e-06,0.7669171664,5998
0.001371276726,0.6864967101,5999
4.081327497e-06,0.031759376,6000
3.8339547798e-05,0.7879954129,6001
1.6800433777e-05,0.7679115515,6002
0.00014900184839,0.6169383341,6003
0.0024470827297,0.5583826151,6004
0.0016829021413,0.9605650045,6005
0.00060135069031,0.5125994688,6006
0.0013331323334,0.9760542213,6007
0.0024204468766,0.9588364234,6008
9.2514820602e-05,0.9533096347,6009
0.0019326584307,0.666754523,6010
0.0011149618254,0.9940065955,6011
7.878123079e-05,0.71693299,6012
0.00081407923895,0.940704219,6013
4.719836376e-05,0.667289365,6014
2.4182653802e-06,0.9762637076,6015
6.8024826681e-05,0.4137203356,6016
3.1885431938e-06,0.2157222585,6017
1.0170516871e-05,0.9020532705,6018
3.0435900854e-05,0.4503003851,6019
8.1965073782e-05,0.3463691833,6020
9.7983309679e-05,0.844254095,6021
6.3231935974e-06,0.7260070888,6022
0.0027670713752,0.9014940779,6023
0.0054406054984,0.7771588483,6024
0.0060198884692,0.8425688803,6025
0.001089351709,0.739961858,6026
3.3166690613e-05,0.2446699201,6027
0.00024513857159,0.970193597,6028
2.3032537134e-05,0.2929011339,6029
0.00018774950571,0.8142340207,6030
0.0010236890254,0.5564552754,6031
0.00028961125646,0.8661883451,6032
7.0377841595e-05,0.6245236117,6033
0.00011665526523,0.6573336653,6034
1.748787647e-05,0.406701475,6035
7.0344503334e-05,0.9279641315,6036
0.00053563055015,0.9733171952,6037
0.00020503142792,0.70589803,6038
0.00029432184428,0.8627875668,6039
4.6901834008e-06,0.6601460003,6040
9.3731110214e-06,0.4497254982,6041
0.0013224864565,0.9740851091,6042
2.5282747149e-05,0.8414783221,6043
2.5529280986e-05,0.5157460664,6044
8.8223123357e-06,0.94452888,6045
0.00077088141742,0.5286107639,6046
0.00056689254884,0.9986464462,6047
0.017076060331,0.9748761848,6048
3.1005642485e-05,0.4966300503,6049
0.00025930939983,0.3404682917,6050
0.00024779090375,0.9667129745,6051
5.0670652951e-05,0.9961660248,6052
5.3739334252e-05,0.9219667039,6053
8.7585845081e-05,0.9644368517,6054
0.00010044422238,0.9848161294,6055
1.4897096242e-05,0.9570467595,6056
0.00029261523538,0.8121166236,6057
0.00015332525836,0.9605294774,6058
6.466671676e-05,0.8429951865,6059
7.5647535023e-05,0.1033351636,6060
0.00048230811866,0.8492259926,6061
3.2419617479e-05,0.7621632756,6062
0.00036660437176,0.5008532839,6063
0.0040123147178,0.9727426566,6064
9.8188090416e-05,0.5906977491,6065
6.0273937354e-06,0.9447374704,6066
0.00021496943264,0.2868614995,6067
2.1313217458e-05,0.7995182505,6068
1.6317442015e-05,0.6503471397,6069
0.0013452188815,0.5135180661,6070
0.0032671611944,0.9272905497,6071
0.00011258263754,0.9497496278,6072
3.414014068e-05,0.9099532185,6073
0.00030724663025,0.6634120505,6074
1.0060261716e-05,0.8502861501,6075
0.0016557469671,0.9669852168,6076
0.00016959100782,0.3642751262,6077
1.880006371e-05,0.7815275182,6078
1.2030326688e-05,0.6202207226,6079
0.00085794536628,0.7629754016,6080
0.00085045805205,0.908436492,6081
1.8453113221e-05,0.6469288446,6082
4.4979510535e-05,0.5282841571,6083
5.5167662777e-06,0.9506069577,6084
7.9723162594e-05,0.9630151603,6085
0.0092871119399,0.7496574987,6086
0.00038891344967,0.8616064312,6087
0.016549552046,0.5088408229,6088
0.0004837610977,0.7421435639,6089
6.3782663722e-05,0.9579835733,6090
0.001548213452,0.9220042735,6091
0.00014870555947,0.1994233728,6092
0.0013899215748,0.56472523,6093
3.2294644542e-05,0.3116418704,6094
0.00011581914301,0.9995209642,6095
7.5569809324e-05,0.8478541112,6096
0.00025922474446,0.4908749532,6097
0.0013452294364,0.4132872532,6098
0.00041019011934,0.806914345,6099
6.0953411181e-05,0.5554112623,6100
0.00055982725273,0.999073905,6101
0.00029537983999,0.8520059636,6102
2.2387590236e-06,0.887488316,6103
0.0004534742095,0.9058060178,6104
1.5833848342e-05,0.9612870694,6105
0.021178422396,0.8210934682,6106
0.00030755530949,0.5544978402,6107
0.00012533184803,0.735328529,6108
0.00015947495085,0.5015361884,6109
0.0054066474847,0.5344509464,6110
0.00021573263653,0.3705596879,6111
2.0285495754e-05,0.6144045851,6112
2.7516455382e-05,0.3410812745,6113
6.8931995627e-05,0.5947395544,6114
3.5890902985e-05,0.7777460886,6115
4.7473732439e-05,0.9171129284,6116
5.7354524479e-05,0.5149646829,6117
1.0844204304e-05,0.631372433,6118
1.1059302637e-05,0.8725326492,6119
2.4277623074e-05,0.6903931644,6120
0.00013254784741,0.4787033931,6121
0.0007792155937,0.4306081651,6122
9.0803811693e-06,0.896804419,6123
5.9622667318e-05,0.921229225,6124
2.2723908726e-05,0.8118534186,6125
0.00041311642229,0.8433676404,6126
0.00016834947004,0.8025223363,6127
5.7502028825e-05,0.5378171504,6128
2.2753271201e-05,0.6479313886,6129
3.4285941904e-06,0.4199117074,6130
0.00070331346141,0.4035436422,6131
3.7435960941e-05,0.4348732209,6132
1.4742885602e-05,0.8545928716,6133
5.3207169212e-05,0.7050033955,6134
0.00038988299656,0.9337505005,6135
5.8552686172e-06,0.8268976049,6136
0.0001141875591,0.821342004,6137
0.00022622638264,0.4935367666,6138
0.00026476302123,0.4552092774,6139
3.1020398381e-05,0.8763902899,6140
3.6411708949e-06,0.8009917807,6141
6.7925753773e-06,0.9049313617,6142
0.00053106717343,0.6983330822,6143
2.7152615563e-06,0.8043639822,6144
3.6016313697e-06,0.8256831455,6145
0.0013588384184,0.7435648361,6146
0.00043901908983,0.9192429361,6147
2.2701787988e-05,0.8092776021,6148
0.00029342739293,0.4270161339,6149
0.0099723494347,0.960802973,6150
2.7938655097e-05,0.8307559468,6151
0.0001606175787,0.8947204122,6152
0.00038338524205,0.7092588556,6153
0.00026263541917,0.7473607789,6154
0.00069245178244,0.6376155141,6155
0.0080887976017,0.9942402046,6156
0.042794390446,0.9984705422,6157
0.00013391726507,0.9848028207,6158
0.00029060411063,0.9581503885,6159
0.0013576759717,0.7062514937,6160
0.00062211896232,0.2646618855,6161
2.4030265045e-05,0.2827499254,6162
4.8153524016e-05,0.5506835312,6163
3.8879976547e-05,0.8068822924,6164
1.7267870296e-05,0.6820967835,6165
5.8706975812e-06,0.82344623,6166
0.00027547390656,0.962227587,6167
6.2007856225e-05,0.6926900007,6168
0.00061679767157,0.5030980367,6169
0.00056988788908,0.8001742811,6170
1.631734824e-06,0.5429357424,6171
0.013021241518,0.9726746145,6172
0.00057398392869,0.3780930397,6173
2.6020538357e-05,0.5694316852,6174
0.00018578419532,0.765149055,6175
1.0579333037e-05,0.950942116,6176
0.0013174392463,0.8487502531,6177
1.5419424471e-05,0.9828230323,6178
0.00017527869258,0.2427625614,6179
4.4066969302e-05,0.9967673779,6180
3.5673185971e-05,0.3270951255,6181
0.0028534493574,0.7097560673,6182
5.0783710135e-05,0.8131630968,6183
0.00018992421043,0.7797322686,6184
0.00015774348476,0.6991178535,6185
8.5534912741e-06,0.9214596667,6186
6.8008344166e-05,0.1419869864,6187
0.00061481812478,0.9466806499,6188
1.3701581217e-05,0.8216292251,6189
2.9755320483e-05,0.9766015102,6190
0.000120851708,0.8349245333,6191
0.0042818085417,0.9000503286,6192
3.9249456371e-05,0.5661015506,6193
0.0013405213421,0.6536545485,6194
0.00010383917891,0.8528645756,6195
0.00033813859324,0.8650171522,6196
0.0027691419553,0.3524309133,6197
0.00011232718796,0.7589527601,6198
0.018809475065,0.7359572668,6199
0.0017639216853,0.7104026346,6200
2.5451834721e-05,0.4104361026,6201
0.0005393078324,0.7825394067,6202
2.4988745005e-05,0.9585779833,6203
0.0040396202723,0.9756125122,6204
0.0018214022777,0.8281253003,6205
0.02586146081,0.8240862844,6206
0.00011176350985,0.2050519003,6207
0.00012897378067,0.9296960623,6208
0.00031770022007,0.6796230695,6209
5.0049481503e-05,0.8217357651,6210
6.7324867015e-05,0.2865524477,6211
2.7193128878e-05,0.9974416874,6212
0.001798306022,0.9000582576,6213
0.0018668063405,0.2672332863,6214
0.0010638906384,0.7554461874,6215
0.003800534804,0.8061173559,6216
0.00014789920248,0.6503720117,6217
0.001748590596,0.6893976001,6218
1.1371791814e-05,0.9775688292,6219
4.3995019296e-05,0.8962726572,6220
0.000150455508,0.9390604375,6221
0.0014052989363,0.7488105827,6222
0.00054919756546,0.9438001985,6223
0.0043593238798,0.893042791,6224
3.3545356063e-05,0.7825593365,6225
4.1632079877e-06,0.5304685882,6226
0.00016317099967,0.4762629054,6227
0.00024230181464,0.0871287149,6228
0.015833381467,0.8655302978,6229
3.9201575677e-05,0.716207548,6230
7.7776992428e-06,0.374893366,6231
0.0013165991759,0.3709813211,6232
0.010931854431,0.923885135,6233
3.7649881431e-05,0.7697048623,6234
0.00068976180284,0.1739954729,6235
0.00030203180959,0.8922196959,6236
0.001030676366,0.3977804001,6237
0.00013337100451,0.2238639314,6238
0.00013767948902,0.9969523295,6239
0.00011474078354,0.9140268857,6240
2.2437384357e-05,0.8638993616,6241
0.0042973440117,0.8225746405,6242
0.0017578092584,0.5770492854,6243
0.0001502319787,0.832566204,6244
0.0013048206399,0.4510528184,6245
6.0411162966e-05,0.5379790651,6246
0.00083696518351,0.8631568727,6247
0.0011680049437,0.3770107237,6248
7.805512705e-05,0.9533023207,6249
0.0029403963563,0.2832440178,6250
0.0012106282897,0.6684568995,6251
0.00230498149,0.8267318591,6252
1.1547397819e-06,0.5165177277,6253
0.00010961600828,0.5640449836,6254
0.00029959020092,0.3782593645,6255
2.1523444868e-05,0.2813414664,6256
0.0005392557873,0.692475024,6257
0.0020310541214,0.4968447724,6258
0.0013859976657,0.3974836321,6259
0.00065630427906,0.2846869155,6260
0.00019357051497,0.9043113546,6261
3.6187363064e-05,0.3617427396,6262
8.8561686847e-05,0.6341503407,6263
2.9561994334e-05,0.1323107272,6264
0.0011182800076,0.6016798586,6265
1.0821200089e-05,0.8878650215,6266
0.00012563906309,0.8184916953,6267
0.001618330299,0.61941547,6268
7.8044678403e-05,0.6711193455,6269
0.00011804329545,0.713669425,6270
4.2749704711e-05,0.4760398359,6271
0.0080634772867,0.3547242032,6272
2.1780760346e-05,0.8792089384,6273
0.00013795201402,0.9845944755,6274
3.4601458433e-05,0.8354446405,6275
0.023003103623,0.954385836,6276
4.5982380629e-05,0.646006942,6277
0.00021923410681,0.9065155779,6278
6.1372447151e-05,0.7469632478,6279
1.7127218506e-05,0.5500619547,6280
9.0144445826e-05,0.5874399104,6281
2.0000426345e-05,0.5098030735,6282
3.4757608471e-05,0.8675057587,6283
4.2718804075e-06,0.949402193,6284
0.00021604125727,0.8722295102,6285
0.00023828491627,0.9046574467,6286
0.0024034493881,0.9235185517,6287
4.8816682521e-05,0.8467041064,6288
3.2721963541e-05,0.9041711482,6289
2.2851483414e-05,0.9533632004,6290
1.4062884021e-05,0.7657280699,6291
0.0014258514762,0.3890242157,6292
1.9204883475e-06,0.815915244,6293
1.6573282116e-05,0.890728872,6294
0.010727982823,0.3699469547,6295
0.00017892256292,0.6592067898,6296
0.00098962366603,0.8533187107,6297
0.0018708183082,0.1069815978,6298
0.00012651942983,0.0127012606,6299
1.5326496454e-05,0.5516561279,6300
7.0090542958e-05,0.2970665021,6301
6.7158241789e-06,0.674115503,6302
0.00037352260711,0.9670154618,6303
2.4813953484e-05,0.3525618108,6304
0.0019455214685,0.7511471739,6305
0.0009805325379,0.6435238816,6306
7.5590183359e-07,0.8994027739,6307
0.002762869611,0.2519811581,6308
5.5299534947e-06,0.8774803286,6309
0.00021140638614,0.7857358344,6310
0.00053060268581,0.7975011196,6311
0.0020824429952,0.8775379031,6312
0.00014922588188,0.9336591178,6313
0.0013183946428,0.5123982553,6314
0.00017033818701,0.8315226707,6315
1.0707490089e-05,0.6779611114,6316
0.00010613582555,0.9503167813,6317
0.013197345491,0.8383892481,6318
0.00032828159025,0.926351816,6319
0.0027459905921,0.251241465,6320
1.6646130558e-05,0.418405721,6321
1.1820296326e-05,0.6470391708,6322
0.00094514844491,0.9150440366,6323
0.0004906306607,0.4859124257,6324
0.00093205108468,0.7476481092,6325
0.0043544071766,0.8715743097,6326
0.00052420297589,0.5584087544,6327
5.2957121676e-05,0.3914155575,6328
4.0958213426e-05,0.981501828,6329
0.00014815906056,0.7163047985,6330
3.9844413682e-05,0.3998656156,6331
1.801263783e-05,0.4690666223,6332
5.830437462e-05,0.9997902728,6333
0.00074563413569,0.414793959,6334
0.0023648617967,0.7185422697,6335
3.7300821967e-05,0.5361509172,6336
0.00032584715707,0.5413617386,6337
0.0023611370256,0.5549405002,6338
0.0020150734909,0.1505431545,6339
3.4942239261e-05,0.8045694285,6340
3.5038794367e-05,0.2237824402,6341
0.00020703724397,0.9046854855,6342
0.00019801733829,0.6651647497,6343
0.00062604120957,0.7581307316,6344
0.00016909210691,0.3427348245,6345
0.0014633580821,0.6928167901,6346
1.9087348139e-05,0.909955755,6347
1.2010704896e-05,0.8735531294,6348
4.380508528e-06,0.8682220165,6349
0.00025249385977,0.858143048,6350
5.2225464453e-05,0.6561213043,6351
0.0010047243142,0.7369169887,6352
8.0699971107e-05,0.8303150512,6353
0.00014271347357,0.3511068782,6354
7.9570836246e-06,0.2842720049,6355
0.00023741828961,0.5816631864,6356
2.2517619688e-05,0.1747206731,6357
0.00024583050828,0.9767076975,6358
3.7984651537e-06,0.9864632783,6359
1.1764286001e-05,0.9187378477,6360
0.0019805618755,0.5598221094,6361
0.02190886846,0.7116608586,6362
1.7111123619e-05,0.8102705087,6363
0.00016450360991,0.7016945494,6364
0.00019954289581,0.8999298809,6365
6.4897372818e-05,0.2764784082,6366
0.00044328802799,0.9812765392,6367
1.2951854585e-05,0.8916197497,6368
0.00052506982608,0.9066196137,6369
0.0038017389122,0.5644277043,6370
0.00035984797165,0.0798596588,6371
5.0577052991e-05,0.3810137881,6372
0.0031161969358,0.3359289556,6373
1.0983932149e-05,0.2752120449,6374
0.00036857871932,0.9830883163,6375
3.2507789292e-05,0.5402429418,6376
3.51300384e-05,0.9409740484,6377
5.3451297543e-05,0.5879431216,6378
0.00040103503858,0.8391798235,6379
8.2777128946e-05,0.8666806467,6380
0.00065384011438,0.2457819316,6381
0.0015919674669,0.9294177072,6382
0.0011239945901,0.152268168,6383
0.00020805297968,0.9634013223,6384
2.8313981474e-05,0.8816733114,6385
0.00014317239196,0.8714133743,6386
0.0001528127965,0.3845683077,6387
1.0965995286e-05,0.6997034267,6388
2.2148320848e-05,0.9147337327,6389
0.0002031514966,0.9595679996,6390
0.00028808552384,0.5546737167,6391
0.00011933994344,0.4587248266,6392
1.3638703478e-05,0.4004586123,6393
0.00013620788599,0.8078433589,6394
0.013208571309,0.6205624137,6395
0.00015806759454,0.2327694351,6396
0.0088563933114,0.8366471654,6397
0.00043215331593,0.562489976,6398
3.8856940047e-05,0.8484586817,6399
0.00010478599569,0.5218971381,6400
0.0002072241206,0.8658265017,6401
0.00014040867161,0.3760700489,6402
0.00011502894911,0.9132783198,6403
1.316095685e-06,0.9154696788,6404
0.00083352639814,0.9105837738,6405
0.00012601153966,0.9285246016,6406
0.00010526172445,0.5819610413,6407
4.4670416473e-06,0.8376042003,6408
5.9275815376e-05,0.9730775454,6409
8.0345024137e-05,0.9022368771,6410
1.2581684977e-05,0.9854678216,6411
5.5228414822e-06,0.9798028919,6412
1.9812525015e-05,0.9139609149,6413
6.7708966529e-05,0.7766830278,6414
4.6860119252e-06,0.9931355123,6415
2.8582384174e-05,0.4125673698,6416
