A,e,simulation
0.00099155300611,0.4016794705,5862
0.00058277494997,0.324157166,5863
1.3216942357e-05,0.6885899253,5864
0.0012485477326,0.9063916389,5865
0.00017029585864,0.9290421359,5866
0.0013205423463,0.862387215,5867
0.0014146758636,0.8060652519,5868
0.00020735105925,0.9965920577,5869
0.00047784755381,0.863402316,5870
1.2709576543e-05,0.9132093974,5871
4.6794464139e-05,0.707645548,5872
0.00027400445839,0.855457756,5873
4.310271224e-05,0.136076785,5874
1.4750729103e-05,0.5367601061,5875
1.9652641965e-05,0.4536485407,5876
3.2060007491e-05,0.933601565,5877
8.0374298612e-06,0.9385399415,5878
0.00017246773321,0.6212217008,5879
1.1912472924e-05,0.7250800095,5880
6.94532626e-05,0.7160691783,5881
0.0001400128923,0.803083403,5882
8.0966999398e-05,0.1591588157,5883
3.6986892612e-05,0.9134398865,5884
9999,9999,5885
0.0010302373944,0.7900528135,5886
0.00028486485347,0.2328125831,5887
2.4013880473e-05,0.6956501338,5888
0.00019258657137,0.3180281634,5889
0.00020707911476,0.7266259781,5890
0.00029367185419,0.9956169342,5891
0.00024512067725,0.9335862539,5892
0.00038828498122,0.9090855295,5893
0.00013639257178,0.7787358972,5894
0.0034913570632,0.988277558,5895
0.0019841279295,0.9730288762,5896
0.0024492841523,0.8860803189,5897
0.00060938076242,0.9923757823,5898
0.0018085833046,0.8882650945,5899
0.00020755064676,0.670266895,5900
2.2755201242e-05,0.9117736523,5901
0.00042306695285,0.5714608446,5902
0.00027968530772,0.8945155455,5903
0.00027691453658,0.1450587611,5904
0.00059652462492,0.5541071992,5905
3.193917177e-05,0.9339285734,5906
0.0010418736958,0.9690931993,5907
9.9407999154e-05,0.4528573598,5908
0.00054766680738,0.9506597304,5909
1.1480364688e-05,0.6205864591,5910
4.0217583353e-06,0.9381661876,5911
0.0020946850732,0.9828848618,5912
5.553044006e-06,0.498700912,5913
0.0011712686937,0.7081025035,5914
0.00050575427945,0.684159639,5915
0.00022717878326,0.4065726708,5916
0.00037300073776,0.7827946101,5917
9.6972714379e-06,0.757118057,5918
4.2097101583e-05,0.8249836134,5919
0.0001393797287,0.6055927968,5920
2.367879248e-06,0.5225906306,5921
0.00023613751275,0.8282243487,5922
9.3935589745e-05,0.9930426776,5923
9999,9999,5924
1.8046666088e-05,0.7061885995,5925
6.708278812e-06,0.6807002575,5926
0.00013090738585,0.7990547813,5927
0.00030790299586,0.5203561692,5928
0.00011522736981,0.5777946195,5929
2.6566733736e-05,0.8605196056,5930
4.7758808599e-05,0.8170748369,5931
2.4704681463e-05,0.8677932053,5932
0.00030730930414,0.5332322482,5933
0.0025779280528,0.2740045197,5934
1.2236321719e-06,0.705514286,5935
5.432557529e-05,0.9174193089,5936
7.1311159424e-05,0.4613208027,5937
6.7093523407e-05,0.7769826511,5938
8.8105902434e-06,0.919144296,5939
2.4904567689e-06,0.8719831383,5940
0.00022261432916,0.6928943977,5941
3.3977851387e-06,0.4081094271,5942
1.5564121299e-06,0.821237859,5943
3.1664190882e-05,0.8040171567,5944
0.000486090528,0.5156243242,5945
0.00011677534734,0.5809742352,5946
0.0003180831262,0.8846187431,5947
3.466173226e-07,0.4236790279,5948
0.0020800561542,0.994459503,5949
0.00018655013123,0.8332481767,5950
0.0022747864435,0.6229586076,5951
5.0856959557e-06,0.8721330945,5952
3.9304629848e-05,0.7051491144,5953
8.9122295967e-05,0.4190267821,5954
5.7239094793e-05,0.8847559676,5955
0.00065756795639,0.2673406993,5956
0.00057281140007,0.9948433889,5957
0.00020507894244,0.9877333923,5958
0.00033419775396,0.9670449797,5959
3.8554247567e-05,0.8141990436,5960
0.00017556623581,0.3578644851,5961
1.1415143004e-05,0.322922136,5962
1.5160243319e-05,0.6801453892,5963
5.1907821352e-06,0.8255722424,5964
0.00016008596069,0.94128445,5965
8.8805032229e-07,0.4600497765,5966
4.7490698523e-05,0.7967910056,5967
7.7470861045e-05,0.1841454648,5968
2.1508828614e-05,0.5238943543,5969
8.1148341032e-05,0.808915887,5970
0.00019895117141,0.8133738845,5971
3.6772831701e-05,0.7688409329,5972
5.5951673238e-05,0.9820921716,5973
9999,9999,5974
0.00011023984564,0.8380951812,5975
0.00012371636446,0.755838301,5976
0.00047574015302,0.8285898106,5977
9999,9999,5978
0.0013709560234,0.6569422504,5979
0.00034275867663,0.9923890725,5980
0.00042959092463,0.8465414842,5981
7.2695742709e-06,0.3441215354,5982
9.4024589689e-05,0.7645526396,5983
1.9180505523e-06,0.5182857176,5984
0.00013475456965,0.3585913324,5985
6.9948947516e-05,0.391185901,5986
5.8264950303e-05,0.6177774285,5987
0.0021406716677,0.1969111112,5988
2.3725700658e-05,0.5352352125,5989
0.00026251085603,0.4702460513,5990
0.00027594743266,0.4053838035,5991
0.00022220467611,0.377714109,5992
0.00031304736384,0.9335674749,5993
1.6002496299e-06,0.7377701298,5994
2.6895410231e-06,0.8502615289,5995
1.8850221189e-05,0.7492033257,5996
0.00040980010167,0.7822372061,5997
0.00011624653153,0.9074360472,5998
0.00020739932002,0.8337387539,5999
1.3098582245e-05,0.6359379785,6000
0.0011643717583,0.9142354299,6001
9999,9999,6002
0.0016415126621,0.3441977053,6003
0.00047999994128,0.9059216647,6004
0.0012139515715,0.8726787866,6005
0.0011169895074,0.9174511505,6006
1.6783412492e-06,0.8216439337,6007
0.0012329097023,0.355193726,6008
6.938074011e-05,0.5419449128,6009
1.3994013149e-05,0.51244801,6010
0.0010636472142,0.7365365808,6011
9.7787972685e-05,0.7301638755,6012
4.2777221426e-06,0.7748897474,6013
9.9208279061e-05,0.4288098283,6014
2.1185790432e-06,0.8515619781,6015
0.0014835069518,0.8315720156,6016
0.0011709775145,0.9632782677,6017
0.00022426831437,0.9459103452,6018
0.00020568069715,0.7907231536,6019
0.00013897090764,0.6469353787,6020
9.3589139949e-05,0.8073222342,6021
0.0001161307636,0.974970842,6022
2.1477297619e-06,0.4008694264,6023
1.6604949345e-05,0.6704464895,6024
3.7076080963e-06,0.627323088,6025
3.0978275888e-05,0.9375356728,6026
1.5795142863e-06,0.7719834773,6027
0.00041163539998,0.1573333962,6028
9.8535738586e-06,0.7181930207,6029
1.344548577e-05,0.2208513667,6030
0.00010551514543,0.9649374353,6031
0.00019112038161,0.5913769631,6032
0.00037239585912,0.8876051899,6033
0.00062827765153,0.8865599979,6034
3.059253243e-05,0.8431116454,6035
1.1176252936e-06,0.8840656132,6036
0.00075809560115,0.9060302995,6037
0.0014306911503,0.3890013801,6038
0.00036240297837,0.9455942198,6039
3.5749050467e-07,0.4517223873,6040
6.2411149661e-06,0.2168233681,6041
0.00011075604554,0.5961935802,6042
0.00018822017335,0.7231328883,6043
0.000939665959,0.4829852897,6044
0.0006014248275,0.7788999358,6045
0.0014930529994,0.7305225267,6046
0.0010443417349,0.6854160256,6047
1.1210137136e-05,0.8260710361,6048
8.7219774743e-05,0.4544209341,6049
0.00032354579168,0.5247080812,6050
0.00039237129905,0.9136177423,6051
0.00083730295265,0.2934666664,6052
9999,9999,6053
1.9772709983e-05,0.6568128306,6054
8.0726141791e-05,0.9063556743,6055
2.8472312413e-06,0.5422789185,6056
9.3067303004e-05,0.8839314387,6057
0.00010650350579,0.4277145869,6058
4.0109749345e-05,0.8703431199,6059
0.0042062973875,0.191294817,6060
9999,9999,6061
0.00037565087238,0.8802166709,6062
0.0001191668709,0.60461878,6063
1.4584219158e-06,0.9970029588,6064
2.2308770793e-06,0.9673269054,6065
1.5442219888e-05,0.5034760516,6066
0.00021266370999,0.4296591495,6067
0.00019280404908,0.5451765325,6068
0.00010819699782,0.9095557583,6069
1.2866289968e-05,0.669143603,6070
0.00034776554969,0.8045677094,6071
0.00010568546692,0.5581569677,6072
7.9992749778e-06,0.7912258984,6073
9.4238581603e-05,0.6093329106,6074
0.0015777385007,0.8265284232,6075
0.00014260111483,0.1162976553,6076
0.00092638918981,0.5400869249,6077
0.000100546844,0.5982014918,6078
3.3302084394e-05,0.7549315741,6079
9.2385214873e-05,0.868229116,6080
9999,9999,6081
0.00046304206372,0.6962415641,6082
0.00011773074523,0.9858275815,6083
0.00049014419465,0.8605227462,6084
0.00012403557607,0.5037684727,6085
0.00012448801357,0.7045030394,6086
0.00055869699223,0.76352035,6087
4.1211484331e-05,0.2459933065,6088
1.0623932986e-05,0.7983169673,6089
3.7030197603e-06,0.3880848413,6090
0.0013763443701,0.6928400887,6091
6.4439375118e-05,0.9763369064,6092
0.00079269260323,0.885682832,6093
0.00038239404208,0.7226749786,6094
0.00019310836564,0.9761996877,6095
0.00051270855034,0.3986454306,6096
0.00011330648399,0.4979906218,6097
3.3116524714e-05,0.7784754386,6098
5.0287423071e-05,0.740369762,6099
0.00051102342553,0.0240367589,6100
2.0343682559e-06,0.7733050461,6101
9.9929277157e-05,0.4223614641,6102
2.068441761e-05,0.2909698774,6103
3.3113913064e-05,0.7902065571,6104
8.6839638181e-05,0.79545733,6105
0.00028291765007,0.5336046241,6106
6.7257238227e-05,0.962602928,6107
1.5884252234e-05,0.9316661357,6108
9999,9999,6109
9999,9999,6110
4.9314574757e-06,0.965278189,6111
1.7521693181e-05,0.6758905087,6112
0.00013070558577,0.7099814238,6113
0.00048458679918,0.6988390131,6114
9.8799431632e-05,0.8500469358,6115
7.4712245689e-05,0.7795791288,6116
0.0026621428046,0.9489922848,6117
0.00028600114998,0.6455960582,6118
0.00037843262525,0.9018836139,6119
5.4190930618e-06,0.8125702657,6120
1.9639618973e-06,0.9095231461,6121
1.8241295618e-06,0.844523461,6122
9.8751598044e-06,0.9174700206,6123
1.1603851302e-05,0.6893967721,6124
1.400476098e-05,0.7012963998,6125
3.9842248764e-05,0.9757211829,6126
3.7062939399e-05,0.6552480938,6127
0.0003893103658,0.8737406125,6128
0.00071221960478,0.5006122566,6129
2.8420976649e-06,0.2682729503,6130
9999,9999,6131
5.9754724217e-06,0.6915842088,6132
7.8300383263e-05,0.8969984828,6133
0.00029989975198,0.2506082379,6134
5.608284504e-05,0.7590302416,6135
3.7439123187e-06,0.1493473067,6136
0.0025229292541,0.1751134678,6137
0.00029723859112,0.5606675882,6138
0.0011726626368,0.6602699199,6139
3.8545456818e-06,0.7730105462,6140
0.00020835385878,0.9052603756,6141
0.00015936604665,0.6186379643,6142
0.0010825682133,0.9903522718,6143
9999,9999,6144
2.8854035794e-05,0.4939369322,6145
9.9010804102e-05,0.7868482276,6146
1.1471324396e-05,0.7454951299,6147
4.4069503015e-05,0.610962043,6148
0.000120940236,0.6736504781,6149
0.00085025067666,0.9869386227,6150
1.9526286853e-05,0.8727310955,6151
0.00024974819991,0.9546354406,6152
0.00033968501592,0.9139826805,6153
0.00047056543214,0.2903782091,6154
9.1446085655e-06,0.7847903252,6155
5.7116989891e-05,0.9417585765,6156
3.6674202411e-05,0.9836383279,6157
2.9779606093e-06,0.9629697989,6158
9999,9999,6159
0.00050544670856,0.9560970689,6160
0.00053604541141,0.9886956627,6161
0.0014498391703,0.8056343191,6162
0.0014484671991,0.2612511321,6163
0.00016572805369,0.9253819268,6164
4.2000286953e-06,0.6911316281,6165
4.7661928338e-05,0.3507474582,6166
0.00019595145614,0.8987187886,6167
0.00047112124157,0.3903201364,6168
2.654568399e-06,0.693214512,6169
0.00021238008635,0.1808462216,6170
0.00029515779956,0.6234018434,6171
0.00044377500737,0.1408419785,6172
0.00020669254105,0.5269397097,6173
0.00083035058085,0.7194188433,6174
1.1585173397e-05,0.6751476534,6175
0.00030822395422,0.6220954217,6176
0.0010149303268,0.9953465442,6177
0.00081844580647,0.8001928534,6178
1.7737787041e-05,0.355961799,6179
3.1879377296e-05,0.846641079,6180
9999,9999,6181
6.2438397323e-05,0.5761676033,6182
0.00042766742966,0.9845371374,6183
5.3912292692e-06,0.7646747784,6184
8.0822282922e-05,0.5541114827,6185
4.4217190871e-05,0.7924516636,6186
8.4830018106e-05,0.914310206,6187
0.0027576638669,0.4045273893,6188
6.0854077391e-07,0.8119700268,6189
9999,9999,6190
0.00051463045942,0.9696318405,6191
1.1254768663e-05,0.6345749562,6192
4.2681361059e-05,0.9649900758,6193
0.0002028381188,0.8656304153,6194
0.00022437739112,0.999729957,6195
0.00011521076643,0.9984018815,6196
1.9313367307e-05,0.8797774642,6197
0.0022695910319,0.6100454034,6198
0.00022754598614,0.9728525672,6199
0.00017696983005,0.1806154179,6200
0.00024197733683,0.6969836834,6201
6.4035567642e-05,0.4441706175,6202
0.00028592486435,0.7178487647,6203
8.3739371779e-06,0.8038917834,6204
2.3794977618e-05,0.8135375981,6205
0.00027107006792,0.9993487511,6206
0.00014433616317,0.4503536,6207
1.5165539683e-06,0.7345373823,6208
7.5590371137e-05,0.9506029908,6209
0.00065431470352,0.5820297395,6210
0.00023306466195,0.919340246,6211
0.00021316588421,0.9300654839,6212
0.00034137191539,0.7976607179,6213
0.001627831364,0.9174572096,6214
7.7494715581e-05,0.7617619979,6215
0.00019165091753,0.7282973199,6216
2.0479345365e-06,0.5921384102,6217
0.00064368634894,0.1575764459,6218
9999,9999,6219
0.00036699257714,0.6191652589,6220
9999,9999,6221
0.0002271151421,0.789635787,6222
0.00066520009793,0.8949751337,6223
8.4907312037e-05,0.6192263186,6224
0.00022881025448,0.4618754421,6225
0.00016298228154,0.6036114002,6226
0.00064854085621,0.6938629494,6227
4.901246566e-07,0.1402810727,6228
0.00063612169219,0.6331363227,6229
0.00010919770676,0.6633677004,6230
0.00017619122398,0.7838784619,6231
9999,9999,6232
3.2548165244e-05,0.9540625297,6233
1.5261911602e-06,0.8463444693,6234
3.5422023418e-05,0.8466562698,6235
8.6369312897e-06,0.6343119111,6236
5.7807722256e-05,0.6500426647,6237
4.3336135843e-06,0.7451717377,6238
6.7649214371e-05,0.9806567541,6239
0.00027911771378,0.9954025116,6240
0.00011787852946,0.8375160609,6241
2.585679139e-05,0.4927439441,6242
3.0073544705e-05,0.7010228863,6243
0.0002751951672,0.6802238372,6244
6.2565764556e-06,0.9656112504,6245
0.00068010848499,0.3984663131,6246
2.3062526853e-05,0.4923203746,6247
5.8609893349e-06,0.9556020244,6248
0.00030325553535,0.5721878788,6249
0.00026334690131,0.2051932294,6250
0.00017364237092,0.7740123136,6251
0.00012506450191,0.9791708623,6252
0.00055989445984,0.9141193189,6253
0.00019059653604,0.8552571588,6254
0.00049295744105,0.8027734018,6255
1.7483457313e-05,0.5433973902,6256
0.00026824501559,0.9349982467,6257
2.3095171164e-05,0.9602932833,6258
5.1648990043e-05,0.4250877794,6259
0.0008009776241,0.8128259327,6260
9.1942696019e-05,0.9342852633,6261
5.4606599478e-05,0.9689689345,6262
3.928437823e-06,0.8691985473,6263
2.8985283318e-05,0.7396880309,6264
0.00025185769491,0.6165035865,6265
4.7479534269e-05,0.5984656652,6266
0.001122828831,0.7954741477,6267
0.00016002912616,0.9238589039,6268
0.00015661318333,0.429257503,6269
5.4114222627e-06,0.982380889,6270
5.4510578166e-05,0.9967956187,6271
3.021788796e-05,0.9426915973,6272
1.64548589e-05,0.3986645361,6273
3.0775726098e-06,0.7575330748,6274
0.0010993235799,0.740725416,6275
0.00042666079238,0.6185559027,6276
1.9555896961e-06,0.7241974439,6277
0.0001932072869,0.914535108,6278
0.00021739077811,0.9427528486,6279
1.2773118451e-05,0.7770007256,6280
6.2901810998e-05,0.7640100138,6281
0.00013241302748,0.4899376531,6282
0.0010120008254,0.3000696564,6283
0.00064125614021,0.9178936548,6284
2.7075766351e-06,0.8058637027,6285
0.00020125498369,0.8355242921,6286
4.817544609e-06,0.3878349656,6287
7.8997581817e-05,0.4050085572,6288
0.00099353399316,0.941874207,6289
0.0013201991182,0.6493336109,6290
0.00025343399627,0.9864817125,6291
0.00053753840163,0.3714823611,6292
2.8225427956e-06,0.2484865538,6293
0.00024309140056,0.2295224655,6294
0.00088222793796,0.3954830023,6295
0.00027749502835,0.6197484734,6296
0.00080870389784,0.9227053499,6297
3.8274629291e-06,0.2352173494,6298
8.4211349444e-05,0.8984483696,6299
0.00045484071994,0.5276121582,6300
0.00050895531605,0.9338610478,6301
0.001183726244,0.2293475976,6302
0.0001444054949,0.7448393669,6303
0.00011067720993,0.8948938991,6304
0.0016721904433,0.9951766625,6305
4.8507329072e-05,0.9950205343,6306
9.5934773815e-05,0.54748996,6307
4.6513996838e-05,0.7492101611,6308
0.00029849927104,0.5626348455,6309
1.6964104152e-05,0.2241800167,6310
3.78782643e-05,0.2477453372,6311
4.7425220208e-05,0.7511563682,6312
0.0001006799004,0.9167867434,6313
0.00014685574548,0.9367453406,6314
8.858953477e-06,0.5233589876,6315
0.00023361340524,0.9658265763,6316
8.331937972e-06,0.6021772632,6317
2.0973750071e-06,0.9101414626,6318
0.00096034852504,0.7370308924,6319
0.00014504923604,0.8096327327,6320
0.00023377472363,0.7347465475,6321
7.0526775378e-06,0.0668265602,6322
1.7852270192e-05,0.4088557444,6323
7.2300626012e-06,0.2043521468,6324
9.1423020249e-06,0.5862107409,6325
3.7366267203e-05,0.4306333099,6326
7.4123582351e-05,0.4607790073,6327
1.2647310212e-05,0.7332841365,6328
0.0001500987428,0.7796241354,6329
0.0014462453027,0.5096851802,6330
0.0026366366581,0.4342165806,6331
0.00026028839399,0.6883215055,6332
0.00073671987229,0.8610659362,6333
0.00037020973466,0.6225253067,6334
9.6167378239e-05,0.946220724,6335
0.00079707912614,0.6752778973,6336
0.00019492229151,0.5106743141,6337
9.7067523911e-05,0.3595691453,6338
8.6437020323e-06,0.6816061947,6339
0.00053022126986,0.4185193171,6340
0.00029527757374,0.8328663677,6341
0.00049136843273,0.9008253558,6342
0.00032734202973,0.9183074309,6343
0.00041743771313,0.5678651081,6344
0.00031496980756,0.8720815499,6345
9.5772542879e-05,0.7203562604,6346
0.00041805715763,0.8945730576,6347
0.00015241202865,0.8431590486,6348
0.0011153327885,0.9162548718,6349
4.1809227658e-06,0.5817590081,6350
0.0018271791661,0.6948732565,6351
0.00011276818813,0.8158850221,6352
3.0482016557e-05,0.6895117059,6353
0.00022635432847,0.8060113427,6354
7.8954165757e-05,0.9366265682,6355
7.2725823314e-05,0.6692000643,6356
0.00084946214866,0.4294263823,6357
0.0023790045176,0.10746589,6358
0.00093428412286,0.9878714323,6359
0.00010038904718,0.985039543,6360
1.2769149622e-05,0.6659343252,6361
1.8494710313e-06,0.5425912313,6362
1.8103201806e-05,0.3646162344,6363
0.00077365825884,0.4702812248,6364
0.00055022253868,0.3295893714,6365
0.001142033416,0.7225843275,6366
2.5545871603e-06,0.8917954923,6367
1.4187741428e-05,0.3592581128,6368
0.00015673444115,0.4758024742,6369
0.00072590207336,0.8166129198,6370
4.6413767907e-06,0.4452604958,6371
6.3792524452e-06,0.4734292942,6372
8.0846088424e-06,0.8638080483,6373
0.0012631798232,0.9070546604,6374
0.00012192323625,0.8841864294,6375
6.0562816865e-05,0.2534808982,6376
1.0603243624e-05,0.1663530391,6377
0.00088977814265,0.7459328784,6378
0.002002818996,0.5796744613,6379
1.3009390816e-06,0.0669342013,6380
0.00079495362717,0.9765331712,6381
1.5126951488e-05,0.9839846342,6382
1.8221610283e-05,0.3904974381,6383
0.00014372966132,0.4818833395,6384
0.00032335867211,0.3131672006,6385
0.00027281800388,0.3430946491,6386
0.0014263787955,0.5132946265,6387
0.00015905266342,0.8519826933,6388
9999,9999,6389
