m,x,y,z,vx,vy,vz,Eb,simulation,event
30.36305776,-0.8815043368,-1.205094046,-0.1746240192,-4497.620298,2704.907534,-686.8373906,-86667081.69380122,7426,flyby
4.611506945,13.36654271,18.27325712,2.647880653,1992.817153,2724.359715,394.7725081,-57210960.04809977,7426,flyby
31.92781172,0.2569800505,0.1490221238,0.02637267963,38.75792307,81.6047709,47.84077152,2237963.037702109,7427,flyby
26.4801494,0.2566327418,0.1490371598,0.02635216798,39.53265262,-48.32812224,-48.83565998,-469041.3609178756,7427,flyby
6.416725186,-2.337716449,-1.356529431,-0.2399715198,-355.9894108,-206.6047439,-36.51014595,-657125.8267306251,7427,flyby
36.99548666,0.03392745469,-0.02197907313,0.1012706216,-84.3884839,-27.60393246,23.04464167,2165473.526066042,7428,flyby
28.91938654,0.03431705335,-0.02213035748,0.1012077073,119.914565,27.56222433,5.616609965,-129519.04521850482,7428,flyby
18.82041128,-0.1194230453,0.07720994231,-0.354584214,-18.37699617,11.90931976,-53.92956791,-72454.62321056193,7428,flyby
36.50188761,-0.07660473349,0.06493942564,0.1233239925,-171.0497472,86.30642377,21.30264617,2761776.246940393,7429,flyby
34.60924341,-0.07680293732,0.06468919047,0.1233605446,156.188274,-70.56316837,16.47316843,-199743.4505772372,7429,flyby
4.792361234,1.138125583,-0.9617921793,-1.830198769,174.8784399,-147.7788245,-281.220598,-563306.6502021322,7429,flyby
43.24357775,-0.04279374045,5.780081274e-05,0.00922964654,-60.20025197,10.6165451,-1.938232414,302773.20633886126,7430,flyby
29.84851037,-0.04561738054,-0.0003122817937,0.009769116413,63.77487613,-15.46692039,7.802282776,-18548.817515597526,7430,flyby
4.661062241,0.6891487674,0.001463536007,-0.1481886477,150.1136842,0.5507629236,-31.98206902,-94896.86607765626,7430,flyby
37.96069914,0.04989747629,-0.1959389985,-0.2177026021,-153.7870306,-323.3420193,250.2163329,11352991.803282354,7431,flyby
25.48388325,0.04994184282,-0.1959407037,-0.2176862504,247.6771506,408.6550114,-453.8325603,-2108122.5382063873,7431,flyby
10.72783769,-0.2951997661,1.158790033,1.287457395,-44.17594677,173.3967804,192.6790006,-1095811.8631045972,7431,flyby
46.58017474,8.229516739,0.7452762816,6.747035397,1228.750112,111.2789114,1007.399953,-61515633.048742,7432,change13
32.98667844,-5.279998932,-0.4781663164,-4.328848445,-335.6622384,-1684.595983,171.6596347,169098033.3334384,7432,change13
39.61416477,-5.279997749,-0.4781618146,-4.328849469,-1165.315812,1271.914608,-1327.488471,-134123559.7141443,7432,change13
33.98133561,0.01325097575,-0.1414628669,-0.03825902415,-23.83382847,-54.72955355,83.01451381,-283256.0110836059,7433,change23
3.541826666,-0.2277054215,2.438427803,0.6610493741,-34.11445214,365.1357682,99.0070933,-266043.3300513685,7433,change23
27.05966776,0.01316377137,-0.1415165734,-0.03847902236,34.39557383,20.93653667,-117.2080177,3418597.1621503485,7433,change23
37.84007896,0.1195625089,-0.2324654748,-0.02690951986,53.97112543,73.12619092,77.14219823,-138257.30696628543,7434,change23
27.49026925,-0.3426885431,0.6676637257,0.07740654657,-55.88914213,108.904212,12.75905012,-596821.5471773951,7434,change23
40.99545253,0.1194363092,-0.2331415579,-0.0270680864,-12.33951697,-140.5255118,-79.76047082,1463301.2549183168,7434,change23
60.76721406,-0.1856737124,-0.08834671013,-0.03831221352,-484.5714146,35.3763965,155.6692158,4712680.884627715,7435,flyby
25.70083598,-0.1857063091,-0.08833659434,-0.03827039436,1051.692945,-128.3886095,-387.4774929,-3369461.6713748644,7435,flyby
10.31393361,1.556698174,0.7406396099,0.3210906462,234.3108942,111.4966976,48.37251756,-2354354.2771191252,7435,flyby
39.35225958,-0.09267307691,-0.5872207717,0.4055171663,118.7614485,-286.3123004,-14.33949777,9299646.023477046,7436,flyby
25.59630665,-0.09261750598,-0.5872002314,0.4054617553,-217.9995663,215.6505577,177.1049382,-1182299.7708010583,7436,flyby
21.15800276,0.284410638,1.802562456,-1.244746043,42.84205884,271.6314119,-187.5857903,-2387603.5241542608,7436,flyby
109.5700433,1.861347995,-0.7423392728,-0.690921895,1535.67866,2092.912803,-860.274679,1026189726.517267,7437,flyby
36.46263338,1.861348028,-0.7423378388,-0.6909225025,-3503.350331,-6732.422214,2172.592044,-312679569.7804599,7437,flyby
13.18446726,-20.6165047,8.222231252,7.652732104,-3073.540845,1225.783042,1140.880885,-152997466.51635137,7437,flyby
36.20231689,0.007451049088,0.03023182969,0.0320723157,107.2007448,-132.9707228,42.25162511,265653.6929969762,7438,flyby
32.54103349,0.007754871961,0.03091848967,0.03181081056,-116.1568409,160.8079371,-33.36640853,-166413.80542493524,7438,flyby
6.340686571,-0.08234073434,-0.3312861885,-0.3463739712,-15.93702544,-66.08246868,-69.99704193,-86536.87640357233,7438,flyby
46.60290311,0.04048479184,-0.2822315143,1.204648324,6.570737763,-45.79564691,195.8662838,-655867.1326623479,7439,change13
38.81790188,-0.02076189372,0.1458749153,-0.6220699419,-191.1844271,67.63743682,95.58726403,2878515.7900150893,7439,change13
51.41526243,-0.02102052245,0.1456814458,-0.6222405113,138.3862017,-9.556175865,-249.7008452,-2653730.472451706,7439,change13
39.76611735,-0.163833556,-0.1605787431,0.1225291709,-36.10445888,0.9648374246,109.7941676,-370894.372360679,7440,change23
18.43751071,0.6009170915,0.587356151,-0.4485816606,95.89405238,93.93533095,-71.63144491,-209739.25772698235,7440,change23
27.79028109,-0.1642441428,-0.1599045425,0.1222808712,-11.95790241,-63.70218074,-109.5844338,902846.5757726755,7440,change23
40.98525748,-0.08091302671,0.1377388805,-0.4259608012,-374.5752605,246.6503638,236.7953799,21285068.95220843,7441,flyby
31.4917098,-0.08094347976,0.1377341946,-0.4259389161,459.6000586,-273.5305525,-455.0032939,-3897679.279715895,7441,flyby
6.957754575,0.8429860159,-1.434765866,4.437014488,126.2579494,-214.8802278,664.5408407,-1923561.9366618716,7441,flyby
53.49599966,-0.04883345466,0.9797405964,-0.6151738114,94.69527959,79.17497566,-96.95275853,-4672290.141484803,7442,change23
26.66946393,0.1643427085,-3.298425993,2.070887796,25.39323571,-509.5013251,319.8832644,-6088516.782588179,7442,change23
36.28414241,-0.04879645335,0.9799060439,-0.6151483233,-158.2796849,257.7595092,-92.17609191,10285276.339881085,7442,change23
30.3254957,-0.2797561661,0.1013368979,0.2061031155,-82.00987369,27.98087342,33.83780118,-855513.6011867179,7443,change23
6.469701094,2.457870465,-0.8900211078,-1.810169886,367.6445513,-133.1024221,-270.7498774,-621160.7064103197,7443,change23
26.52090054,-0.2797017701,0.1012438801,0.2059160452,4.088839883,0.4750603769,27.35663832,3667310.4919304494,7443,change23
44.46404712,-0.1011811399,0.150116923,-0.08768602637,138.1522062,-343.6604217,-145.7430972,10436484.695495307,7444,flyby
15.21549436,-0.1011637997,0.1501336505,-0.08767542182,-462.7981218,1091.946619,374.7172224,-5256391.180744546,7444,flyby
8.128915002,0.7428027227,-1.102135235,0.6437391082,110.5800722,-164.1023976,95.8086237,-313680.426354848,7444,flyby
40.48169887,0.2387127082,0.07394678519,0.01288353614,-164.0972795,4.821925549,-22.02117913,2458814.2709274525,7445,flyby
39.95101545,0.2385215965,0.07361378537,0.01286854806,249.9630989,20.99741507,26.82866776,-1725569.922881585,7445,flyby
6.546829459,-2.931598582,-0.9064596846,-0.1581924501,-510.6812374,-157.949401,-27.55192861,-413126.8076599198,7445,flyby
35.34730805,-0.2008934554,0.08999725704,0.1081994691,95.02911974,32.06458281,-77.70258154,3234799.8886218304,7446,flyby
33.3288199,-0.2009748615,0.08994231974,0.1084651739,-166.1454259,-4.7585881,117.6497305,-877155.654335598,7446,flyby
8.265806865,1.669443533,-0.7475171201,-0.9000423472,263.5444357,-117.9314465,-142.0973912,-184244.46737452547,7446,flyby
40.36182845,-0.1379200292,-0.04355087303,-0.06889507075,-39.60579561,-12.61808587,-19.93764012,-1016669.48509725,7447,change13
15.90050923,0.1020194028,0.0321793783,0.05110704549,200.6487391,297.4433647,-177.4176342,1278830.482128554,7447,change13
38.61916665,0.1021395449,0.0322669926,0.05096181894,-41.21929439,-109.2776545,93.88473797,-214473.86005889543,7447,change13
45.57848531,0.0004814920761,0.332943304,0.1254275458,-394.1867703,577.7059777,-8.594215666,51681927.7594144,7448,flyby
29.41220168,0.0004642426267,0.332942663,0.1254252058,611.0301254,-768.6416136,61.01022171,-1371204.9593822293,7448,flyby
6.824539241,-0.005216480707,-3.658507536,-1.378236489,-0.7773953169,-545.607714,-205.5426108,-4319364.952002527,7448,flyby
43.83871104,-1.91522327,1.893545174,-0.03789714171,327.8224572,358.6794701,-24.55475956,60969394.889963865,7449,flyby
17.92229711,-1.915227096,1.893552752,-0.03789505657,-1787.005207,96.64057082,40.56832491,-42142391.46442347,7449,flyby
15.18823221,7.788015545,-7.699868762,0.1541014303,1162.47395,-1149.315235,23.00277162,-16767622.014571061,7449,flyby
45.1461938,-0.2445375149,-0.1614485113,-0.2993560524,6.316147453,100.0262823,-191.2781675,3353269.840918754,7450,flyby
34.36012224,-0.2446684666,-0.1612070191,-0.2994463194,-97.96092065,-190.647044,141.5992445,-885933.3713954359,7450,flyby
25.42961158,0.7647295909,0.5044465041,0.9360661457,121.1500688,80.01891032,148.2568407,-1047503.4528606615,7450,flyby
31.72013153,-0.0738487008,0.2197191932,0.05608062728,-40.13209208,51.28042957,38.76109339,24302963.814048678,7451,flyby
16.95323197,-0.07384945769,0.2197098244,0.05606069203,43.45664693,-1.839541289,-48.50738132,-331698.88388257293,7451,flyby
3.427248206,1.048794039,-3.120378999,-0.7963516576,156.4709034,-465.5151026,-118.7979592,-511182.6740778151,7451,flyby
49.73295085,-0.03017155319,0.04461684357,0.05529357335,-49.44409916,25.15615185,14.38455299,415446.76780414,7452,flyby
14.54091858,-0.03111164825,0.04419933425,0.05496939902,147.0153949,-53.61798835,-8.846401964,-36690.6949538164,7452,flyby
6.212166762,0.3143689459,-0.4606486463,-0.5713333621,51.71497771,-75.88895761,-94.45198089,-88802.05540921899,7452,flyby
30.52437825,0.01621646575,-0.008419260596,-0.04623131154,-172.2846603,16.39264226,48.55339147,1258952.8474596082,7453,flyby
28.92664155,0.0158695737,-0.008533726111,-0.04612761878,187.0140932,-20.05163385,-66.21900064,-142036.60795190165,7453,flyby
3.544361423,-0.2691742998,0.1421538808,0.7746103759,-42.54856756,22.47265514,122.2875313,-35293.68353227843,7453,flyby
19.06538293,0.01898088224,0.1058490604,-0.09779223905,29.87712983,23.3984822,-17.53146038,197103.8491061754,7454,flyby
8.163991532,0.01828770435,0.1059504004,-0.09782572588,-60.0605007,0.2442362017,-9.708574356,-41836.30295514622,7454,flyby
3.50238252,-0.145951634,-0.8231628114,0.7603666556,-22.63759074,-127.9400417,118.0638385,-65111.85828422646,7454,flyby
37.31283057,0.7423708825,1.35495891,-2.491070628,110.7653925,202.179911,-371.6914865,-9364254.007916482,7455,change13
31.18486854,-0.4246402899,-0.7750184217,1.424876341,-217.7958557,-753.9063541,-88.01497655,25587122.635880403,7455,change13
34.04800084,-0.4246242654,-0.7750382987,1.424879985,78.09459408,468.9428274,487.9463265,-7220628.909360962,7455,change13
37.48121206,-0.2271311939,0.09406988847,0.4950619045,807.8198844,-493.0555812,-36.71475067,40996807.362737104,7456,flyby
12.21659839,-0.2271272399,0.09407015587,0.4950619006,-2616.206527,1569.782909,412.9333157,-21538282.21946437,7456,flyby
4.210762673,2.680719764,-1.110266979,-5.843001506,399.7081218,-165.5487649,-871.2262856,-1836366.2706449965,7456,flyby
54.61395808,0.7886043476,0.5337280257,2.839515394,-106.8849876,370.481793,697.2568472,270293831.5962605,7457,flyby
32.86244283,0.7886060356,0.5337282739,2.839521443,490.6177561,-403.8727777,-31.80316518,-40125973.75915387,7457,flyby
14.24028084,-4.844309345,-3.278630206,-17.44282916,-722.2811015,-488.8408539,-2600.708999,-67735359.102466,7457,flyby
30.3791222,0.9129633367,0.3311431332,-0.8077770014,-41.54136147,60.4017758,-400.8341261,-5298537.8798212,7458,change23
18.00817537,-3.181775836,-1.154001208,2.815028946,-483.4342542,-175.3295777,427.6978437,-4377965.326292737,7458,change23
32.37979138,0.9130062671,0.3311206761,-0.8077253612,307.8388865,40.84068484,138.2013575,10654981.61876728,7458,change23
35.55314299,-0.05326468312,-0.4499713907,-0.01332696826,-10.08278165,48.33088291,1.083700093,40400.72721357199,7459,flyby
34.79387491,-0.07157167999,-0.4574025759,-0.0133269433,17.02215071,6.007218159,1.083649208,-23179.518818934826,7459,flyby
50.88435879,0.08615580663,0.6271613903,0.01842435728,-4.594575039,-37.87665275,-1.498167633,-76491.53403322876,7459,flyby
34.18286652,-0.1755639722,0.1739417029,0.430075818,-1225.690529,505.8385002,116.7953917,25952081.819951326,7460,flyby
21.78056485,-0.1755714569,0.1739419642,0.4300760265,1856.349617,-727.2239118,-18.50052773,-9101854.38307378,7460,flyby
7.520129712,1.306536683,-1.29444313,-3.200546266,194.846707,-193.0368779,-477.3121578,-8812431.994779017,7460,flyby
28.19525242,-0.002980731938,0.02055983554,0.0149223892,-59.5701326,20.06966458,1.924703831,232872.62050126767,7461,flyby
27.97386928,-0.005300529097,0.02032681052,0.01509734732,58.23587987,-11.48321666,4.494456256,-11894.119513114418,7461,flyby
4.039372668,0.05751358356,-0.2842791164,-0.2087135354,12.50492049,-60.56367588,-44.56009804,-24182.94803134987,7461,flyby
40.61358151,0.01526272549,-0.01604217364,-0.01054485094,-654.115151,-537.2562816,139.7849968,3445633.711024128,7462,flyby
15.48363626,0.01526786998,-0.01604914587,-0.01055147796,1721.796802,1403.043807,-370.6926143,-11250251.973332979,7462,flyby
6.191687247,-0.1382944676,0.1453609053,0.09555382665,-15.13584116,15.45327015,10.09421834,-1961602.0811154996,7462,flyby
30.58023978,-0.2338779899,0.832435603,0.3311470947,-288.3630261,296.3090964,-3.392002639,10663389.326487614,7463,flyby
25.99621872,-0.2339335957,0.8324385368,0.3311605821,263.0859723,-77.63687086,111.7641401,-1420531.0927611599,7463,flyby
13.23961798,0.9995329131,-3.557227608,-1.415107332,149.4733462,-531.9593171,-211.6161344,-4255076.331120464,7463,flyby
60.78601657,-0.03507861531,-0.006176206998,0.0217402671,0.6109338712,38.90408452,2.870256639,759344.4994618031,7464,flyby
25.57746558,-0.0367510365,-0.00603436868,0.02168250165,-19.59566722,-95.55490061,4.088751743,-56843.82452719723,7464,flyby
6.682754013,0.459733765,0.07927433466,-0.2807357075,69.44311681,11.85556963,-41.75694243,-21767.976537227423,7464,flyby
140.2646577,0.2500036469,-0.3484803083,0.05477876357,12.70076485,96.87612497,-47.95374026,9641758.295705345,7465,flyby
24.16101549,0.2501303173,-0.3483968095,0.05476376653,186.4434104,-925.0111405,335.4547709,-11945236.23471224,7465,flyby
29.56603015,-1.390449723,1.937936598,-0.3046290857,-212.6132771,296.3168182,-46.63165611,-1104037.3021444108,7465,flyby
40.69260681,-0.3937038223,3.011113995,-0.3204013774,1107.380038,229.5410438,-181.5312333,84420584.5407671,7466,flyby
40.35603855,-0.3937131978,3.011120627,-0.3204021225,-1234.655859,671.3205189,86.98445937,-61900973.137302935,7466,flyby
16.66989051,1.914202124,-14.63998685,1.557786337,285.7630608,-2185.524863,232.5528713,-39491657.784884,7466,flyby
49.76795697,-0.0105218813,0.04373761674,-0.1030826913,-28.76785855,9.338627952,-39.67229487,32432.89496174056,7467,flyby
5.52516803,-0.01137358074,0.04312442719,-0.1035535619,229.8155741,30.28069691,85.99517477,-105806.12757231185,7467,flyby
13.53881194,0.04331942001,-0.1783761785,0.4211865708,11.96174997,-46.68580785,110.7387621,-144748.8065606115,7467,flyby
55.29010296,0.00163164288,-0.05119845203,-0.2656287994,-77.43672559,-70.50243637,-12.10339392,2601874.30678867,7468,flyby
8.520627439,0.001667505557,-0.05128892098,-0.2656363209,504.2568368,399.9510225,-219.3571899,-1463760.4451690917,7468,flyby
14.59420209,-0.007155026072,0.2239095671,1.161422303,-1.03466492,33.59233389,173.9224092,-295487.4044653289,7468,flyby
47.48575668,-0.02831659959,-0.02763424241,0.02716144768,-29.53523001,-146.2516878,14.27161145,522367.1828513489,7469,flyby
46.25153617,-0.02687504291,-0.02774853169,0.02724044804,20.34123374,140.120598,-4.817881289,-34862.987131736794,7469,flyby
4.61051168,0.5612494572,0.562984178,-0.5530176779,100.1384379,100.6567565,-98.65799925,-190014.43753047302,7469,flyby
49.11236355,0.07861798007,0.4941808611,0.02435146662,-11.51605299,179.3225575,181.6658766,5397564.4235954145,7470,flyby
10.98976846,0.07862284514,0.4941641475,0.02439631498,115.7409287,-397.338337,-791.8857811,-2449217.3778133783,7470,flyby
21.78358416,-0.2169138764,-1.363464316,-0.06720968982,-32.42741976,-203.8369022,-10.07176738,-1387831.2359588146,7470,flyby
47.90875561,-0.0001544777387,-0.0008847449015,-0.001784351127,6.742060788,-22.18270643,-7.964032322,210601.26041356492,7471,Not_found
35.91904275,-0.006340040371,-0.001649713247,0.0003637938594,-62.22186469,-9.768985256,-6.237101311,-74003.72461729121,7471,Not_found
32.5059175,0.007233421957,0.003126912136,0.002227868661,58.81840055,43.48864974,18.62976447,92312.5117307763,7471,Not_found
54.94753287,-0.131705623,1.114304398,-0.1107898706,-363.8068094,247.6101317,15.55634338,23195001.144733258,7472,flyby
20.26033653,-0.1317307951,1.114286941,-0.1107937785,913.6312932,-53.66469266,-103.6272978,-5510439.889489726,7472,flyby
16.28021311,0.6084569793,-5.147604975,0.5118083677,90.89617809,-768.9273497,76.4573062,-7810449.756929372,7472,flyby
84.78378703,-0.126482115,0.05731825947,0.08918300186,-98.72768486,-114.7163046,-54.1247438,2239664.1006273935,7473,flyby
28.16508759,-0.1261384125,0.05734990048,0.08926838849,205.9336404,386.7045469,227.3287663,-1562919.6978458243,7473,flyby
8.247252262,1.73104104,-0.7851007667,-1.221682604,311.6635583,-141.3179397,-219.9319004,-738624.608337329,7473,flyby
32.23254252,0.06545129241,0.02798606502,0.1213544501,356.5505696,75.20120499,313.850389,923795.9863956403,7474,flyby
19.11686751,0.06545234735,0.02796782698,0.1212963145,-574.1879646,-115.2415344,-479.1053932,-623075.7286459097,7474,flyby
5.05221178,-0.6652344686,-0.2843743169,-1.233196136,-102.1050133,-43.71726711,-189.4619083,-1043385.7862748352,7474,flyby
46.91089429,-0.06776006631,0.02899052527,-0.1128107409,-62.29052904,-37.44899528,6.1032525,153525.37018442684,7475,flyby
35.22168088,-0.06799930235,0.0254161557,-0.1128115785,91.91316427,45.08559387,6.126144762,-109720.14720278628,7475,flyby
