A,e,simulation
0.0019518519729,0.7624857859,9202
0.00037011820908,0.7916900223,9203
1.1787246329e-05,0.5614975803,9204
0.00025145100336,0.5933128194,9205
0.00019474393885,0.8958346979,9206
0.00011389740648,0.839415404,9207
0.0010140366708,0.3304770053,9208
0.00019830526463,0.7417897224,9209
0.00048538602076,0.9572673078,9210
0.00017434504468,0.3772727909,9211
4.8410811141e-05,0.9800190635,9212
9999,9999,9213
9999,9999,9214
2.638030037e-05,0.4197664529,9215
6.9013711456e-05,0.9411258196,9216
0.00033612403977,0.5389772442,9217
4.4643409862e-05,0.444164968,9218
6.8627023277e-05,0.8369509803,9219
3.3501870994e-05,0.3160323483,9220
2.2207223385e-06,0.3228319809,9221
0.00013062298162,0.5489133711,9222
1.3381262562e-05,0.7086583831,9223
0.00065161677672,0.3712443505,9224
3.4698164898e-05,0.9288297335,9225
9.036350941e-05,0.7825343044,9226
0.0003775672528,0.9001892503,9227
0.0018519126565,0.8829092307,9228
0.00094228360983,0.700643877,9229
0.00056220491285,0.7396571764,9230
0.00042930090682,0.9932462504,9231
0.00097915925011,0.9249736412,9232
0.00010344305589,0.6585629574,9233
0.0011608393296,0.9622404937,9234
0.00062925669637,0.88466838,9235
3.8370158681e-05,0.2188834089,9236
1.7943163854e-05,0.9640464175,9237
0.00022008128194,0.8555010901,9238
1.3407574325e-05,0.1580067776,9239
1.816080841e-06,0.4146229641,9240
0.0010766288111,0.3613746847,9241
0.000180512901,0.8116657873,9242
0.0035033037127,0.4662299494,9243
1.0538017201e-05,0.7171457376,9244
5.9279223822e-06,0.8473452927,9245
0.00035709226255,0.0642393651,9246
7.7011702633e-06,0.8254128529,9247
0.00019992012696,0.7197456279,9248
0.00087905478317,0.9696855447,9249
0.0016250863022,0.4193803117,9250
5.1028100604e-05,0.8819180302,9251
0.001015564527,0.9024571026,9252
2.9497500885e-05,0.717380525,9253
0.00048426179355,0.6916934952,9254
7.1865182755e-05,0.7410649921,9255
0.0041365462229,0.8010980453,9256
3.5382965458e-06,0.1102284087,9257
0.00021169550896,0.2300551384,9258
0.00053218110392,0.1685376255,9259
0.00023935455627,0.8406676049,9260
5.1369187105e-06,0.5817919694,9261
0.00016355949321,0.5545850191,9262
0.00038135742753,0.9339003376,9263
0.00031736492734,0.6741399916,9264
9999,9999,9265
3.0126774124e-05,0.9927161766,9266
0.00040269909149,0.5643098223,9267
0.0025182473559,0.7569978151,9268
0.00014234460607,0.8928864574,9269
4.0373490502e-06,0.1421255391,9270
0.00063739391826,0.5410650594,9271
2.7291949758e-05,0.8770933711,9272
0.00088218568793,0.473867694,9273
2.5090391473e-05,0.7486872496,9274
9.4345394215e-05,0.2564852944,9275
0.0004492327305,0.2876633019,9276
6.0341174119e-06,0.8839364345,9277
9.4707068616e-07,0.6988826535,9278
0.0016786476672,0.8443677481,9279
0.00011708586707,0.8450761,9280
0.0012012614621,0.8697777794,9281
2.3242804559e-05,0.6754294555,9282
0.00065101081089,0.7511588449,9283
0.0017890625891,0.1549050705,9284
1.7766463893e-05,0.7428762749,9285
0.00012072219597,0.8886773369,9286
0.00087445219041,0.5062596064,9287
0.00017548595403,0.8177535683,9288
0.00085984557103,0.5382266516,9289
0.00030492964841,0.3367177093,9290
9999,9999,9291
0.0013081662454,0.9141499267,9292
1.0956225407e-05,0.2364821991,9293
0.00051252999773,0.2427040961,9294
0.00047491162345,0.6701481376,9295
3.2768013227e-06,0.9778063798,9296
0.00031649481731,0.2611522918,9297
3.1851543819e-06,0.8906599735,9298
0.0018793976302,0.7928712107,9299
0.00025471597424,0.4082623048,9300
0.00033048077715,0.7418003622,9301
6.9589240572e-05,0.9286683048,9302
0.00061635155355,0.9785040606,9303
6.9197001705e-05,0.4700631502,9304
4.3685400468e-05,0.6246951147,9305
1.8227529242e-05,0.7453827118,9306
5.5650938612e-06,0.7577868664,9307
0.00029510427452,0.9324400142,9308
0.001204212247,0.9678091299,9309
2.7360048579e-05,0.9291679385,9310
3.5416929039e-05,0.7222801152,9311
0.001997104124,0.9666586495,9312
1.0131364033e-05,0.9771351153,9313
2.8160634163e-06,0.6371512194,9314
0.0012780444844,0.903487139,9315
6.6277713746e-05,0.6313862157,9316
7.1037407797e-05,0.3418417366,9317
0.00064310606931,0.990776306,9318
0.0012474683317,0.7806921514,9319
0.00022542282154,0.0923266239,9320
7.3834619141e-05,0.1452202697,9321
7.9994696797e-06,0.9447456394,9322
0.00059823550509,0.9485074156,9323
7.9916462786e-05,0.3659888144,9324
0.00027261554209,0.9719771624,9325
7.6794674576e-05,0.8565827498,9326
2.414577318e-05,0.8119955203,9327
3.3036483932e-05,0.7745930487,9328
0.00035681483304,0.6627992789,9329
0.00074654078065,0.7076559417,9330
6.8103535498e-05,0.5217111346,9331
0.00086875884492,0.5792350912,9332
0.00032447104149,0.7948417785,9333
0.0063635072163,0.8381495572,9334
6.7566711543e-07,0.8570003712,9335
0.00018789544522,0.8683866762,9336
3.0123677385e-06,0.9932881173,9337
0.00015324738151,0.5532679571,9338
0.00067245981842,0.9199593202,9339
4.7595033219e-05,0.1343732169,9340
0.00044909613043,0.1252370586,9341
0.00029978889592,0.810354833,9342
0.00024674776562,0.7219943969,9343
0.013318649167,0.9661803217,9344
1.318803155e-05,0.4347674685,9345
0.00018278434365,0.8064695358,9346
9.1247638973e-05,0.821593999,9347
0.00021430791715,0.6637005567,9348
1.629622387e-06,0.6412313945,9349
0.00022570110763,0.5826370564,9350
0.0035586262679,0.6219343102,9351
0.00084061493143,0.6086462194,9352
0.00075077821912,0.9974826593,9353
3.758831986e-05,0.4633620542,9354
3.1980990935e-05,0.7118645131,9355
3.5403961333e-05,0.8504425257,9356
0.00010358962804,0.7277914644,9357
0.00053498503981,0.6890698732,9358
0.00091392937382,0.8898619523,9359
1.0032722813e-06,0.326199914,9360
0.00078460405781,0.8448762354,9361
0.0027904093279,0.8055188521,9362
2.0233208893e-05,0.7572251576,9363
3.0954419575e-06,0.1056653413,9364
0.00050361596754,0.7639109529,9365
0.00026544918231,0.9221590296,9366
0.00078661457914,0.467995976,9367
4.1445117835e-05,0.2623461938,9368
7.3968602685e-05,0.9820892837,9369
0.00015320860552,0.6003482451,9370
0.00019271310535,0.8252312751,9371
1.580580059e-05,0.6929807438,9372
0.00033529936951,0.6111519962,9373
0.0024983886595,0.8099158201,9374
9999,9999,9375
0.00012559015584,0.8924719723,9376
0.00041425145027,0.8938046854,9377
2.4373200721e-06,0.6305115447,9378
0.00036362065568,0.7942056783,9379
6.0644663406e-06,0.5907438157,9380
0.00110094361,0.1623471163,9381
6.8650294906e-05,0.4640698009,9382
0.00081064763541,0.7440516064,9383
5.382597899e-05,0.8314639288,9384
7.2640979341e-05,0.7623802304,9385
0.00016842985844,0.5648618899,9386
0.0023482979136,0.9554475948,9387
0.00038399304214,0.7866652073,9388
0.00017296133575,0.9574427153,9389
0.00010341095667,0.7061574634,9390
3.7996510275e-06,0.6489952114,9391
1.8949027221e-05,0.721985265,9392
1.0907843449e-05,0.520506041,9393
0.0013703255689,0.5599772175,9394
0.0001718489734,0.7690807399,9395
0.00013902172002,0.3118271438,9396
4.8333289644e-05,0.8689194519,9397
5.2401121409e-06,0.2558936521,9398
0.00015564536608,0.9914491752,9399
0.00034205404798,0.9000343411,9400
0.00073655443097,0.9621546769,9401
5.3158609338e-05,0.8942427249,9402
9999,9999,9403
0.00010768671408,0.9078732835,9404
2.4474931313e-05,0.7623433449,9405
0.00035881198517,0.5502485963,9406
0.00047141209441,0.9952127076,9407
1.9397859326e-05,0.2217300351,9408
0.0050086497058,0.5320030032,9409
2.8783819568e-05,0.6540907334,9410
0.00024985124927,0.6764176614,9411
3.4122062915e-05,0.8410010058,9412
0.00027681256517,0.8698862608,9413
0.0015942769113,0.422491969,9414
1.3063168991e-05,0.9610479791,9415
0.0015135386016,0.4871474318,9416
0.00034825271662,0.6211032249,9417
0.00015185623044,0.3453275126,9418
6.4060807683e-06,0.6987737996,9419
1.0801714503e-06,0.8626361726,9420
0.00075209195384,0.5854952612,9421
3.8013239719e-05,0.610530899,9422
0.0016974223965,0.4563400361,9423
3.7168978874e-05,0.8252126459,9424
8.8581082957e-07,0.8620727805,9425
0.0016787554362,0.9447482561,9426
2.116720876e-09,0.0276814493,9427
3.5720595046e-05,0.441571237,9428
6.7637725865e-05,0.9773394135,9429
4.9489783862e-06,0.2013801739,9430
2.6273556048e-06,0.4857569925,9431
8.8188066027e-07,0.1425901975,9432
0.00039485514363,0.7609823778,9433
9999,9999,9434
0.00012176301865,0.7403422527,9435
0.0059064565879,0.9608987536,9436
1.8926375384e-05,0.9925041029,9437
8.0551939678e-06,0.6814283728,9438
0.0022360568456,0.9985259343,9439
0.00032380322531,0.8925877835,9440
0.00051971208138,0.9061012583,9441
0.00051381123488,0.5429054099,9442
3.7091179434e-06,0.9803442174,9443
4.2205160866e-05,0.3666200754,9444
0.00010210734128,0.7336022961,9445
7.937102637e-06,0.7579126324,9446
3.313916063e-05,0.5498504565,9447
0.00076360709699,0.8547752936,9448
0.00043186013621,0.9536563992,9449
0.0002246846702,0.5428686564,9450
0.00010320447927,0.602584893,9451
0.00018493931781,0.5205699738,9452
0.002188987486,0.9292882664,9453
0.0008569905573,0.9903177257,9454
1.1304079717e-05,0.4394723934,9455
0.0012990709313,0.9536535664,9456
0.0064066485651,0.6923596788,9457
6.9387230278e-06,0.3924065905,9458
0.00016306481325,0.8815851842,9459
0.00014490343917,0.5551697906,9460
1.8436276104e-06,0.3567125854,9461
1.8937735136e-05,0.8283546515,9462
0.00019538566027,0.8422783247,9463
0.00018813213688,0.2773079664,9464
5.1114568905e-06,0.6570237165,9465
0.00036223246435,0.9256911125,9466
0.0017184003595,0.0177832133,9467
0.00021039790949,0.9030781145,9468
9.7881861622e-06,0.8501601059,9469
1.9310988971e-05,0.4421618427,9470
0.00061426635689,0.7206161925,9471
3.5358988162e-05,0.857388258,9472
0.00063788729402,0.9942808693,9473
6.2033151186e-05,0.6547421191,9474
1.8974111911e-05,0.985704463,9475
3.6993823938e-05,0.430908413,9476
4.2440715846e-06,0.4911864467,9477
0.0004066638407,0.8520543469,9478
0.00014580108532,0.7959858111,9479
2.6856901412e-05,0.9252288568,9480
0.0086759712601,0.991730653,9481
0.0013137320641,0.9182232743,9482
1.5163267035e-06,0.5986022195,9483
0.0012284352843,0.9231758796,9484
1.6547751285e-05,0.6179729451,9485
4.3459363739e-05,0.9450521939,9486
9.9727818468e-06,0.8994419355,9487
7.4186927842e-06,0.7779428974,9488
2.2409996712e-05,0.9408809421,9489
9.1792205931e-07,0.2701075735,9490
0.00054310824924,0.7025636846,9491
7.6507168515e-10,0.2231791681,9492
1.2586744427e-06,0.4429951428,9493
0.002034649542,0.6033493091,9494
6.1058181488e-06,0.8490203808,9495
8.4575411366e-05,0.9066135684,9496
5.2498468114e-05,0.5160393825,9497
0.0031319478944,0.9403565656,9498
0.0015851828356,0.5282938471,9499
0.00024213535941,0.9861607908,9500
0.0066545889637,0.987144115,9501
8.9230356379e-05,0.872407391,9502
6.5220472957e-05,0.7326281031,9503
4.4150021279e-05,0.1716243664,9504
2.2926473327e-05,0.5896335973,9505
5.5266913379e-05,0.6514800942,9506
0.00036393750815,0.3972422524,9507
0.00056654034455,0.2618271676,9508
8.2558308303e-05,0.6650883167,9509
3.498799198e-05,0.5408205446,9510
0.0031213368125,0.9618722476,9511
1.9110988731e-05,0.7881400638,9512
0.00010233106796,0.7050099466,9513
6.6749690106e-07,0.7625971904,9514
0.00041852085557,0.3065426224,9515
0.00060636544354,0.9672336717,9516
2.1619008178e-05,0.4670514005,9517
0.00014334724756,0.5802216998,9518
0.00036528288632,0.6323588882,9519
0.00022639228286,0.5487825005,9520
0.0005283692099,0.8273575335,9521
0.00038125952929,0.9057208658,9522
5.2616231248e-05,0.9613532936,9523
4.6943346241e-05,0.9991137935,9524
7.6185940406e-07,0.3907683822,9525
0.0022384242942,0.9157828846,9526
8.7054727286e-05,0.9911962526,9527
6.6118648271e-05,0.3203470042,9528
0.00013461546455,0.3277179709,9529
0.00010042909231,0.257607912,9530
0.002712776413,0.6008198906,9531
3.317284385e-06,0.7368973311,9532
0.00010551180015,0.8170005615,9533
8.455965915e-05,0.1767888007,9534
0.0001426375573,0.9874495028,9535
0.00058037363527,0.5906204841,9536
7.162105547e-06,0.9636388844,9537
8.1447239618e-05,0.8838151187,9538
0.0010178158625,0.6923871923,9539
0.0016679811001,0.0793063613,9540
0.00022756426985,0.5028113825,9541
1.74604477e-05,0.9301789499,9542
0.00023855810299,0.8334633192,9543
0.00024217383069,0.7862138868,9544
0.00030995087925,0.9883161302,9545
0.00091869076541,0.8491092152,9546
0.00014272897798,0.9530249977,9547
6.9156688079e-05,0.984251632,9548
0.0015260984992,0.9698287908,9549
1.7929974811e-05,0.8557364171,9550
4.3078864403e-05,0.9099153009,9551
0.00035963031183,0.9647060485,9552
0.0011107222473,0.4958011592,9553
5.3272933585e-06,0.7713656661,9554
0.00035305078208,0.1377570837,9555
0.00064169861933,0.5092185011,9556
0.00012903336012,0.7919614395,9557
9.2022874853e-05,0.9652154838,9558
0.00016969021164,0.9140776445,9559
0.00015378767249,0.7644713482,9560
0.00166727162,0.7240173912,9561
0.0012004383862,0.9935746514,9562
0.0010062167527,0.7654655205,9563
3.4342627057e-06,0.6462791254,9564
0.00082213519738,0.8589482617,9565
6.7956893431e-07,0.4870889508,9566
0.00022275153362,0.8206329818,9567
0.00083934813058,0.7973408109,9568
0.00070039626567,0.7458009134,9569
0.0072930452124,0.9707688227,9570
0.0014480992931,0.8333099043,9571
1.4378849167e-05,0.2783290296,9572
0.0011391339821,0.7942292104,9573
0.00098806740013,0.3433728933,9574
0.0014389685047,0.4094696681,9575
0.0001002023357,0.5832533217,9576
0.0014498237221,0.6959475963,9577
5.4855597458e-06,0.3130930618,9578
0.00037983664665,0.3148442924,9579
2.0498152457e-05,0.5036083601,9580
0.0026468913641,0.6549353938,9581
1.077422846e-05,0.4610672378,9582
2.3834473784e-05,0.4793256648,9583
0.00018587205341,0.4145217139,9584
0.00026756575378,0.5695944571,9585
1.0209550302e-05,0.9482538317,9586
5.203907703e-06,0.4025577077,9587
2.7750680367e-05,0.8774176853,9588
0.00013849324256,0.555045737,9589
0.00079406978005,0.8637411,9590
0.00023289656187,0.1699816813,9591
0.0021970324927,0.5614021397,9592
0.015261114089,0.9321114431,9593
0.0019031354568,0.913914174,9594
5.5114046641e-06,0.5289591201,9595
3.2806290473e-05,0.2961308933,9596
7.1750711364e-06,0.9702952211,9597
0.00022497466317,0.9616041994,9598
1.1338776263e-05,0.6069954041,9599
5.5380614554e-06,0.9041377702,9600
0.0016242388093,0.8897198824,9601
5.498807262e-05,0.3050689001,9602
5.0672788807e-05,0.9371731013,9603
0.00013337145651,0.4728555898,9604
0.0024005471361,0.8619495437,9605
2.3001755199e-06,0.8014259122,9606
9999,9999,9607
0.00049679289225,0.460528293,9608
7.6383352328e-05,0.7692572026,9609
0.00041901418803,0.5384834832,9610
0.00010538862431,0.6808426128,9611
1.6836045613e-06,0.9903109094,9612
0.00023105054188,0.8382330553,9613
0.00048227964243,0.5182989454,9614
9.942803278e-05,0.7204520149,9615
0.00076299287886,0.5511745174,9616
3.7252775138e-05,0.7624904888,9617
0.00046016281963,0.9983040268,9618
2.8505446434e-05,0.7164583879,9619
9999,9999,9620
0.00023230454086,0.7081248947,9621
2.5062591932e-06,0.7924391818,9622
6.4299016027e-05,0.6816804628,9623
0.00051018630445,0.796349992,9624
4.3245555217e-06,0.8398426279,9625
0.0028983052371,0.8887818337,9626
4.7543241913e-06,0.7578458946,9627
0.00035793985613,0.7973326565,9628
0.00017398463509,0.9916933959,9629
3.2915069985e-05,0.7971950314,9630
0.00068931623612,0.1832201161,9631
7.8229464027e-06,0.7048917899,9632
0.00027694717952,0.7018367576,9633
5.9422036554e-05,0.725879409,9634
0.001950484142,0.6466114821,9635
0.0016104038734,0.9568137833,9636
9.2133516407e-05,0.4026461654,9637
6.0560807862e-05,0.946791333,9638
1.1041360481e-05,0.9327614801,9639
7.5969557551e-05,0.9977417321,9640
4.6310567389e-05,0.4367088448,9641
0.00077876564165,0.9509676503,9642
0.00045646036496,0.649095358,9643
0.0007777042231,0.3836084038,9644
2.3790524172e-05,0.7433198937,9645
0.00029686999492,0.631349754,9646
0.0018247284029,0.7416135062,9647
0.0018621415835,0.9370424979,9648
0.0024031813779,0.2548204676,9649
0.00062010671609,0.2923517301,9650
7.4844477564e-06,0.6817271283,9651
0.00047865193456,0.9155311809,9652
0.00046979291457,0.2783656208,9653
0.0011187921539,0.3672201181,9654
0.0017730051256,0.3630582415,9655
0.035913062855,0.9889831847,9656
1.50428277e-06,0.9053887363,9657
0.0015035677975,0.2882779107,9658
3.2012027151e-05,0.985945696,9659
0.0012357787847,0.4482963296,9660
0.00020859613685,0.699007566,9661
1.2324443414e-05,0.9129326653,9662
0.00035965518202,0.3909302766,9663
0.00026879916873,0.6148585715,9664
0.00080073400752,0.642446662,9665
1.6992528385e-05,0.6187602263,9666
0.00027121675837,0.9050572371,9667
5.6392995389e-05,0.8647737303,9668
0.00090040123265,0.9152879473,9669
0.00024025548516,0.6368852194,9670
2.5160425538e-05,0.0735211729,9671
3.5490389337e-06,0.9720169716,9672
0.00067924607295,0.7985448798,9673
0.00015022518767,0.7013439009,9674
9999,9999,9675
0.0020352316703,0.841277824,9676
0.0015237887005,0.9097478547,9677
0.00013664784036,0.855986318,9678
1.9509147427e-05,0.7217675284,9679
0.00028345392468,0.8596603066,9680
0.00028931898172,0.6729161805,9681
3.7490523344e-05,0.534872422,9682
0.00031235794163,0.2925379602,9683
4.3249735703e-06,0.8838293319,9684
0.0010045417308,0.530851547,9685
0.00063111619182,0.4571916426,9686
6.9819387067e-05,0.8898619794,9687
0.00038453017569,0.9186687297,9688
4.6745674374e-05,0.6117166631,9689
0.00053257066896,0.7870768516,9690
0.000800133712,0.9925490319,9691
0.00043217042222,0.3442483412,9692
0.0003486954647,0.5466736253,9693
0.0003435264479,0.9535255583,9694
0.00055157395169,0.7005362094,9695
7.8616787961e-05,0.7348581381,9696
0.00099924770742,0.520775126,9697
1.0413522645e-05,0.6078161736,9698
1.2342031599e-06,0.8029696262,9699
0.0030965798517,0.4791142455,9700
0.0011940264247,0.4978071828,9701
4.217736823e-05,0.8579720253,9702
7.6735213206e-06,0.8676412287,9703
5.2061836108e-05,0.7385215613,9704
9999,9999,9705
5.7699300181e-05,0.1160551829,9706
0.0010878269487,0.882656504,9707
2.1787747525e-06,0.4435279559,9708
0.0012063679795,0.9461948291,9709
0.00061220296967,0.8081218747,9710
3.5020123214e-05,0.9901046563,9711
6.0408995999e-05,0.9511695548,9712
1.2928373296e-06,0.9077094343,9713
2.7821966578e-05,0.9449435015,9714
0.00070375058423,0.3297737793,9715
0.00012372212236,0.5202044977,9716
0.00011499001012,0.9279297787,9717
1.447318557e-05,0.9594695985,9718
0.0011847677419,0.7567303747,9719
1.5524507098e-05,0.6721360938,9720
0.00070062428188,0.4430583656,9721
